Formula,Answer
84868*28274,2399557832
67326*65737,4425809262
40720*26735,1088649200
43432*11038,479402416 
74381*71030,5283282430
31196*22158,691240968 
83127*14639,1216896153
52767*11494,606503898 
97604*84347,8232604588
83026*7098 ,589318548 
52721*7080 ,373264680 
37039*7468 ,276607252 
53079*43274,2296940646
33171*6955 ,230704305 
72292*24793,1792335556
96414*614  ,59198196  
9398*4718  ,44339764  
96763*49870,4825570810
79040*67866,5364128640
29180*11951,348730180 
68671*16815,1154702865
78543*16598,1303656714
53572*27161,1455069092
13343*3137 ,41856991  
44584*25575,1140235800
67820*44732,3033724240
91844*3651 ,335322444 
42211*3661 ,154534471 
52606*26808,1410261648
49352*10753,530682056 
53956*49658,2679347048
94595*81305,7691046475
64218*43787,2811913566
73189*26714,1955170946
85179*14546,1239013734
86283*65679,5666981157
67348*49461,3331099428
38686*14972,579206792 
57968*42148,2443235264
77980*22938,1788705240
47608*2903 ,138206024 
60128*5734 ,344773952 
97943*65138,6379811134
67897*43233,2935391001
35953*33770,1214132810
68208*1421 ,96923568  
30202*25501,770181202 
94889*54843,5203997427
82262*71123,5850720226
81782*72097,5896236854
87994*43208,3802044752
31941*3574 ,114157134 
65925*51624,3403312200
99293*17916,1778933388
84270*15405,1298179350
78094*3504 ,273641376 
75064*41383,3106373512
71334*65855,4697700570
69001*24158,1666926158
47427*19815,939766005 
50536*4640 ,234487040 
78438*6036 ,473451768 
16444*14214,233735016 
85715*60439,5180528885
64538*42563,2746930894
87868*85899,7547773332
94204*16016,1508771264
45240*3155 ,142732200 
41379*11635,481444665 
43691*9626 ,420569566 
97387*45143,4396341341
42941*24288,1042951008
85471*23332,1994209372
75231*30108,2265054948
98095*59499,5836554405
28403*21600,613504800 
40026*19694,788272044 
31057*7506 ,233113842 
70261*7732 ,543258052 
70009*26538,1857898842
29107*10142,295203194 
77010*34131,2628428310
55164*13568,748465152 
59134*12690,750410460 
83206*43391,3610391546
81943*856  ,70143208  
68645*29792,2045071840
97127*96048,9328854096
92796*66669,6186616524
87362*12416,1084686592
86716*76188,6606718608
49509*14598,722732382 
80792*9094 ,734722448 
79725*28628,2282367300
93825*40202,3771952650
30601*6600 ,201966600 
56364*12539,706748196 
89482*61425,5496431850
84455*74758,6313686890
92963*9519 ,884914797 
80270*44835,3598905450
86505*18137,1568941185
67966*62138,4223271308
94059*12462,1172163258
96900*69508,6735325200
22544*17907,403695408 
82656*63369,5237828064
34191*31157,1065288987
67673*4391 ,297152143 
20616*3640 ,75042240  
50068*18457,924105076 
96323*34314,3305227422
88050*15460,1361253000
71818*12635,907420430 
89179*8310 ,741077490 
95166*57067,5430838122
62057*1190 ,73847830  
83600*63988,5349396800
77640*71503,5551492920
87966*60640,5334258240
24338*20852,507495976 
72479*70127,5082734833
95453*91209,8706172677
88492*4479 ,396355668 
98078*36923,3621333994
39631*33950,1345472450
38680*18184,703357120 
52740*3509 ,185064660 
82819*55373,4585936487
89543*25189,2255498627
87997*57324,5044340028
72845*48345,3521691525
50324*14191,714147884 
67087*59144,3967793528
95382*29296,2794311072
44201*39905,1763840905
98215*33680,3307881200
98695*94285,9305458075
68611*21709,1489476199
53459*47256,2526258504
76323*66609,5083798707
41406*14943,618729858 
70824*67487,4779699288
76701*32811,2516636511
96417*49463,4769074071
96629*36241,3501931589
50548*50411,2548175228
91734*55052,5050140168
27945*6199 ,173231055 
99987*84277,8426604399
31710*6181 ,195999510 
25756*5716 ,147221296 
75465*60279,4548954735
39482*26239,1035968198
47701*14277,681027177 
99505*39881,3968358905
82571*22839,1885839069
67171*18879,1268121309
87370*39070,3413545900
43479*14244,619314876 
95663*37437,3581335731
33832*12143,410821976 
94356*82054,7742287224
79553*24583,1955651399
19100*14255,272270500 
68573*17316,1187410068
63937*1116 ,71353692  
43943*10691,469794613 
57873*37795,2187310035
97329*10714,1042782906
94856*64494,6117642864
89218*17128,1528125904
64143*30275,1941929325
70485*19960,1406880600
77973*53481,4170074013
89123*30871,2751316133
53307*16668,888521076 
46176*20401,942036576 
90514*88738,8032031332
23417*13671,320133807 
47833*13846,662295718 
17302*1709 ,29569118  
60807*1069 ,65002683  
83415*36767,3066919305
49322*14466,713492052 
20559*17716,364223244 
75293*42397,3192197321
99741*960  ,95751360  
67514*41992,2835047888
96748*8104 ,784045792 
75834*20750,1573555500
42319*24193,1023823567
77629*13417,1041548293
86931*69124,6009018444
56596*15073,853071508 
96362*60974,5875576588
40384*31700,1280172800
31308*6944 ,217402752 
43154*7652 ,330214408 
60895*60175,3664356625
80500*56256,4528608000
72081*71864,5180028984
54465*37188,2025444420
92393*78161,7221529273
68421*15255,1043762355
13100*7829 ,102559900 
27295*2978 ,81284510  
14359*400  ,5743600   
63474*28018,1778414532
95244*71808,6839281152
93853*4433 ,416050349 
92997*7682 ,714402954 
42325*36618,1549856850
26309*25004,657830236 
94990*55179,5241453210
30108*29372,884332176 
90075*59056,5319469200
61159*57079,3490894561
40349*9017 ,363826933 
95958*79495,7628181210
74418*15574,1158985932
48796*39376,1921391296
65018*18596,1209074728
56603*33497,1896030691
99249*57676,5724285324
83831*30754,2578138574
92237*47767,4405884779
6279*6017  ,37780743  
99929*66683,6663565507
55975*46315,2592482125
81461*6580 ,536013380 
48441*38147,1847878827
49659*3055 ,151708245 
93321*59566,5558758686
65062*5393 ,350879366 
63523*8148 ,517585404 
60622*7034 ,426415148 
89426*42773,3825018298
7555*4033  ,30469315  
71876*8060 ,579320560 
38297*2031 ,77781207  
87342*82845,7235847990
77187*60149,4642720863
69806*51828,3617905368
68838*23062,1587541956
93920*35002,3287387840
77212*56767,4383093604
49099*27136,1332350464
87740*39467,3462834580
49680*12018,597054240 
58879*11751,691887129 
54851*48361,2652649211
57538*37760,2172634880
23536*18790,442241440 
39110*23822,931678420 
69559*33920,2359441280
72837*25683,1870672671
75042*54305,4075155810
83947*42749,3588650303
58331*14319,835241589 
51530*12366,637219980 
89930*54806,4928703580
41857*7112 ,297686984 
54976*23352,1283799552
97677*29513,2882741301
80779*15749,1272188471
11164*350  ,3907400   
51125*28845,1474700625
83882*45499,3816547118
73589*52538,3866218882
97419*5151 ,501805269 
38901*10752,418263552 
88315*84064,7424112160
42272*3366 ,142287552 
84048*3364 ,282737472 
76706*74160,5688516960
46453*12511,581173483 
57190*54877,3138415630
46313*43944,2035178472
46594*35624,1659864656
76108*21905,1667145740
93248*92949,8667308352
70187*17133,1202513871
45683*42473,1940294059
82045*69836,5729694620
15918*3105 ,49425390  
92630*6858 ,635256540 
96226*2672 ,257115872 
74209*73979,5489907611
17861*9448 ,168750728 
91673*51831,4751503263
27700*8833 ,244674100 
32951*14503,477888353 
99683*82184,8192347672
74248*24952,1852636096
86004*55249,4751634996
97009*16646,1614811814
77121*40836,3149313156
36626*30072,1101417072
95456*83151,7937261856
52893*24392,1290166056
87743*20481,1797064383
68535*7647 ,524087145 
51644*48733,2516767052
89116*62904,5605752864
33862*16603,562210786 
89336*82683,7386568488
96556*35527,3430345012
64034*3036 ,194407224 
77615*2738 ,212509870 
96344*65175,6279220200
90908*46238,4203404104
32535*21025,684048375 
57552*20836,1199153472
75063*54164,4065712332
26621*22629,602406609 
86480*74942,6480984160
73427*47857,3513995939
39914*32360,1291617040
99178*49163,4875888014
70557*41928,2958313896
52881*47312,2501905872
78411*40928,3209205408
87827*31266,2745998982
70340*37001,2602650340
72543*9554 ,693075822 
68503*840  ,57542520  
97275*85033,8271585075
85037*65687,5585825419
96104*54208,5209605632
90965*32565,2962275225
59010*51822,3058016220
87001*79790,6941809790
31969*26533,848233477 
50092*19993,1001489356
94468*48096,4543532928
48538*16057,779374666 
86625*59195,5127766875
57842*55907,3233772694
43703*20115,879085845 
46287*18589,860429043 
73339*24610,1804872790
88706*60590,5374696540
70554*47968,3384334272
74971*65921,4942163291
99417*48859,4857415203
74216*44656,3314189696
72411*50608,3664575888
77800*64126,4989002800
75536*55513,4193229968
78668*29042,2284676056
93132*53922,5021863704
55090*20553,1132264770
84055*45965,3863588075
75183*37692,2833797636
24798*11760,291624480 
95750*75480,7227210000
76367*15468,1181244756
44631*18802,839152062 
15882*12470,198048540 
81992*22987,1884750104
50723*45540,2309925420
52368*49621,2598552528
54809*1706 ,93504154  
99447*21960,2183856120
19314*11004,212531256 
71785*65385,4693662225
31526*77   ,2427502   
64763*47202,3056943126
93681*77707,7279669467
28944*8555 ,247615920 
33789*15819,534508191 
89363*81732,7303816716
56455*47192,2664224360
17925*9469 ,169731825 
66172*41573,2750968556
61066*29960,1829537360
95131*17306,1646337086
84626*65441,5538010066
66638*50785,3384210830
74319*69509,5165839371
82874*33848,2805119152
98906*57083,5645851198
55727*22717,1265950259
53988*20314,1096712232
92137*89358,8233178046
89009*10488,933526392 
25831*5442 ,140572302 
37823*5865 ,221831895 
67940*8356 ,567706640 
81380*52876,4303048880
53356*38911,2076135316
66025*17807,1175707175
89834*70921,6371117114
94031*64354,6051270974
88135*34549,3044976115
87352*2681 ,234190712 
58829*41999,2470759171
91154*80978,7381468612
71110*6858 ,487672380 
83112*24295,2019206040
65869*33747,2222881143
42842*38872,1665354224
63642*32488,2067601296
49674*6320 ,313939680 
90878*49504,4498824512
74319*44800,3329491200
96016*90798,8718060768
28662*6925 ,198484350 
16119*10094,162705186 
81137*64618,5242910666
29039*15775,458090225 
90388*43600,3940916800
27910*14548,406034680 
87470*45754,4002102380
65670*13067,858109890 
43385*38811,1683815235
42995*9264 ,398305680 
65048*3437 ,223569976 
29967*26291,787862397 
78680*46820,3683797600
38232*10759,411338088 
99962*75168,7513943616
95420*53701,5124149420
62719*27858,1747225902
39563*1969 ,77899547  
97642*3256 ,317922352 
94747*72008,6822541976
97747*65395,6392165065
88466*21317,1885829722
82619*13362,1103955078
87688*70673,6197174024
35182*11960,420776720 
95864*11011,1055558504
71724*1957 ,140363868 
58771*50087,2943663077
59303*50658,3004171374
69368*6333 ,439307544 
51704*33069,1709799576
67227*40194,2702122038
36012*6792 ,244593504 
41331*12445,514364295 
90000*85689,7712010000
79257*48459,3840714963
73856*678  ,50074368  
25521*8248 ,210497208 
28712*20911,600396632 
79514*58164,4624852296
60688*44679,2711479152
23337*7143 ,166696191 
89704*78929,7080247016
53023*36007,1909199161
50779*26699,1355748521
75406*61198,4614696388
78791*60602,4774892182
83395*332  ,27687140  
87105*26874,2340859770
76304*63150,4818597600
28586*17282,494023252 
70648*65403,4620591144
66557*1245 ,82863465  
71322*61778,4406130516
83738*48922,4096630436
20808*15232,316947456 
45912*8240 ,378314880 
92763*72315,6708156345
47810*24921,1191473010
80878*60034,4855429852
76627*58501,4482756127
81343*10989,893878227 
73050*49322,3602972100
96354*45681,4401547074
97749*29480,2881640520
89662*5958 ,534206196 
31468*30592,962669056 
86745*22447,1947165015
96689*53922,5213664258
66526*39636,2636824536
63281*42397,2682924557
11621*6373 ,74060633  
87100*73324,6386520400
42141*3044 ,128277204 
60943*39825,2427054975
74021*15904,1177229984
88185*39856,3514701360
71136*64636,4597946496
77797*15935,1239695195
21429*3846 ,82415934  
55897*7243 ,404861971 
76415*42947,3281795005
99454*12982,1291111828
78458*56980,4470536840
50083*2786 ,139531238 
72058*29185,2103012730
28481*3887 ,110705647 
49553*34585,1713790505
93799*32245,3024548755
80302*50352,4043366304
73595*69518,5116177210
49739*37515,1865958585
93877*46801,4393537477
37305*21014,783927270 
82192*2489 ,204575888 
61176*3635 ,222374760 
32122*2895 ,92993190  
79279*36336,2880681744
36352*17532,637323264 
68513*19914,1364367882
71303*41183,2936471449
82705*14829,1226432445
37387*14933,558300071 
47615*18010,857546150 
86852*14168,1230519136
18539*13796,255764044 
31264*12691,396771424 
85541*70277,6011564857
89044*88905,7916456820
74617*14659,1093810603
78479*64444,5057500676
50228*19257,967240596 
60191*10992,661619472 
42443*40561,1721530523
63999*7012 ,448760988 
70702*47353,3347951806
76556*32452,2484395312
81523*7927 ,646232821 
64198*51272,3291559856
67429*41844,2821499076
39174*12758,499781892 
64568*33311,2150824648
89403*85694,7661300682
90597*4392 ,397902024 
12595*7809 ,98354355  
79081*67562,5342870522
39597*10518,416481246 
65647*41931,2752644357
64574*18689,1206823486
99330*43285,4299499050
42426*40756,1729114056
99720*56751,5659209720
97263*86464,8409748032
79669*73904,5887857776
92809*3307 ,306919363 
27502*8162 ,224471324 
70927*37459,2656854493
78574*21356,1678026344
45675*24767,1131232725
97867*72931,7137538177
98260*27190,2671689400
64904*36228,2351342112
76226*40147,3060245222
76330*56377,4303256410
33749*27451,926443799 
54058*38150,2062312700
72497*49715,3604188355
75984*14205,1079352720
69088*25150,1737563200
97870*69466,6798637420
25764*14009,360927876 
84523*22638,1913431674
86317*45527,3929754059
98044*78120,7659197280
68163*12470,849992610 
93565*59153,5534650445
43451*12212,530623612 
37654*34203,1287879762
88529*28966,2564331014
94534*41198,3894611732
75417*74616,5627314872
89318*83125,7424558750
99203*76135,7552820405
57497*486  ,27943542  
77874*63412,4938146088
35581*4090 ,145526290 
36323*13997,508413031 
64995*58466,3799997670
85426*14864,1269772064
75438*64213,4844100294
56801*13986,794418786 
96779*17246,1669050634
64054*49266,3155684364
72972*62863,4587238836
68009*26421,1796865789
58473*18093,1057951989
45727*42960,1964431920
66686*31378,2092473308
67773*907  ,61470111  
86986*56081,4878261866
70353*46663,3282882039
68902*15807,1089133914
97394*63206,6155885164
87999*63249,5565848751
97212*86008,8361009696
82848*46137,3822358176
70541*55719,3930473979
62045*60208,3735605360
80161*78580,6299051380
84337*52893,4460836941
93320*72479,6763740280
92535*6417 ,593797095 
62245*21386,1331171570
32466*29914,971187924 
77367*12634,977454678 
95852*62345,5975892940
71960*60336,4341778560
42574*32495,1383442130
6214*5647  ,35090458  
53772*13111,705004692 
67296*46866,3153894336
68530*44662,3060686860
52635*14568,766786680 
44982*44739,2012449698
77957*25255,1968804035
55132*16829,927816428 
98595*55221,5444514495
73835*50437,3724015895
25121*255  ,6405855   
67714*41456,2807151584
84024*35951,3020746824
95755*60210,5765408550
95616*94312,9017736192
81871*53889,4411946319
51972*51200,2660966400
89795*71386,6410105870
87328*56147,4903205216
45317*30863,1398618571
97791*35141,3436473531
70520*69748,4918628960
52041*42132,2192591412
26174*11808,309062592 
97414*87998,8572237172
79064*37473,2962765272
67321*38630,2600610230
2083*1897  ,3951451   
74219*19952,1480817488
86423*42698,3690089254
66223*36944,2446542512
93312*6979 ,651224448 
81148*18469,1498722412
55346*14289,790838994 
83692*55930,4680893560
99348*72397,7192497156
76849*74643,5736239907
45418*34986,1588994148
88327*71302,6297891754
85280*23736,2024206080
67490*9460 ,638455400 
80357*36805,2957539385
66402*30687,2037678174
96279*44226,4258035054
94259*89573,8443061407
69696*23813,1659670848
52162*37752,1969219824
89068*82984,7391218912
77833*72139,5614794787
77155*69129,5333647995
98206*94525,9282922150
81165*46863,3803635395
77392*27367,2117986864
63069*61084,3852506796
66252*28452,1885001904
97372*52009,5064220348
57703*46658,2692306574
57317*46055,2639734435
11382*996  ,11336472  
67630*4732 ,320025160 
14993*14957,224250301 
74444*73003,5434635332
59299*56140,3329045860
85902*62916,5404610232
64906*45077,2925767762
78061*32859,2565006399
93477*82108,7675209516
99440*74085,7367012400
71961*35203,2533243083
60680*41138,2496253840
88423*41977,3711732271
89622*43650,3912000300
42644*38616,1646740704
24116*17781,428806596 
76237*69340,5286273580
93258*47818,4459411044
63155*16316,1030436980
61830*60794,3758893020
93466*18281,1708651946
80403*58206,4679937018
40041*38971,1560437811
73587*22881,1683744147
61141*51163,3128156983
92771*22456,2083265576
85479*33227,2840210733
69402*30744,2133695088
61679*3640 ,224511560 
35332*11538,407660616 
89246*68323,6097554458
83776*20901,1751002176
50141*32694,1639309854
75665*33348,2523276420
95085*33638,3198469230
64317*38032,2446104144
71059*24056,1709395304
57150*48624,2778861600
99087*31083,3079921221
89814*72917,6548967438
95132*54835,5216563220
84856*28317,2402867352
28939*1216 ,35189824  
88818*72700,6457068600
24711*2537 ,62691807  
49479*8823 ,436553217 
67830*13823,937614090 
72235*13812,997709820 
98923*97706,9665370638
54507*37263,2031094341
54361*12456,677120616 
94138*30692,2889283496
13068*2004 ,26188272  
63029*26094,1644678726
42977*40916,1758446932
98070*8619 ,845265330 
49688*26287,1306148456
69111*6688 ,462214368 
61031*5618 ,342872158 
79012*51115,4038698380
56158*19815,1112770770
95471*94195,8992890845
98472*56193,5533437096
70495*7001 ,493535495 
68118*3258 ,221928444 
55832*27644,1543419808
68958*39062,2693637396
32704*30351,992599104 
98737*8918 ,880536566 
84444*382  ,32257608  
60984*41354,2521932336
91515*26562,2430821430
76596*9492 ,727049232 
89222*31725,2830567950
84789*17453,1479822417
94183*30499,2872487317
56406*6909 ,389709054 
59701*42846,2557949046
58080*8689 ,504657120 
98927*77045,7621830715
68376*61244,4187619744
63080*1634 ,103072720 
26640*12711,338621040 
15788*5181 ,81797628  
44263*36357,1609269891
94409*58632,5535388488
21226*21182,449609132 
92120*354  ,32610480  
78612*39256,3085992672
60534*55053,3332578302
74524*62328,4644931872
89775*18656,1674842400
59216*36652,2170384832
52688*36685,1932859280
29063*12711,369419793 
6924*4069  ,28173756  
91947*6656 ,611999232 
91590*70798,6484388820
3958*2581  ,10215598  
60741*42515,2582403615
83766*13857,1160745462
50389*26137,1317017293
28377*5311 ,150710247 
73832*19257,1421782824
58361*41073,2397061353
46170*38017,1755244890
15845*6026 ,95481970  
99583*83974,8362382842
