Formula,Answer
33742*5115 ,172590330 
71264*35221,2509989344
13937*4781 ,66632797  
99883*51846,5178534018
66441*25256,1678033896
99466*47876,4762034216
58389*18900,1103552100
89848*65380,5874262240
74801*7686 ,574920486 
94983*87599,8320415817
31944*31628,1010324832
79063*69435,5489739405
93213*89624,8354121912
61511*51541,3170338451
29151*2075 ,60488325  
69997*51609,3612475173
72745*58928,4286717360
59548*59247,3528040356
32823*7245 ,237802635 
47524*17443,828961132 
40363*7978 ,322016014 
87992*21449,1887340408
41611*26574,1105770714
51846*15306,793554876 
86818*20645,1792357610
90352*68624,6200315648
88940*38345,3410404300
34659*4518 ,156589362 
91167*42136,3841412712
63589*29208,1857307512
65256*37620,2454930720
65186*13253,863910058 
83901*80013,6713170713
62381*30103,1877855243
63696*19910,1268187360
86784*64785,5622301440
51717*16237,839728929 
58093*49371,2868109503
58207*43459,2529618013
30933*18185,562516605 
63124*40681,2567947444
51187*44882,2297374934
28618*28598,818417564 
40353*24319,981344607 
98964*81168,8032709952
28061*27567,773557587 
16470*365  ,6011550   
72548*16616,1205457568
82750*79269,6559509750
59518*39681,2361733758
29113*9683 ,281901179 
65165*26511,1727589315
72356*31553,2283048868
45220*28899,1306812780
80677*48257,3893229989
48643*27568,1340990224
63382*56116,3556744312
88739*39803,3532078417
69990*53534,3746844660
45896*18701,858301096 
75865*45720,3468547800
95202*48712,4637479824
79708*36612,2918269296
88479*24394,2158356726
58486*53339,3119584754
65697*5300 ,348194100 
19177*170  ,3260090   
34114*23562,803794068 
81762*39089,3195994818
52233*13322,695848026 
48711*44091,2147716701
84276*43447,3661539372
88695*3239 ,287283105 
75466*32345,2440947770
86835*30758,2670870930
39071*2960 ,115650160 
62299*59556,3710279244
74844*50637,3789875628
48293*26963,1302124159
77083*49850,3842587550
89691*48637,4362301167
18706*9652 ,180550312 
61242*43744,2678970048
89583*2136 ,191349288 
85184*57351,4885387584
90104*5303 ,477821512 
78675*12883,1013570025
57032*44549,2540718568
20059*19326,387660234 
69180*5943 ,411136740 
75509*51595,3895886855
65327*60094,3925760738
68287*48458,3309051446
33899*1923 ,65187777  
59726*20699,1236268474
39390*2818 ,111001020 
76509*28777,2201699493
71255*65573,4672404115
24038*20611,495447218 
20779*10251,213005529 
88894*71393,6346409342
86985*33917,2950270245
10497*7260 ,76208220  
33105*8141 ,269507805 
74360*11052,821826720 
12845*106  ,1361570   
82726*62838,5198336388
81862*31277,2560397774
51844*35422,1836418168
90266*78815,7114314790
45943*16955,778963565 
82674*35204,2910455496
88472*66050,5843575600
68302*30426,2078156652
93902*7765 ,729149030 
76656*59237,4540871472
97480*49399,4815414520
69874*67593,4722993282
70186*20456,1435724816
92278*81441,7515212598
94661*83104,7866707744
98797*84172,8315941084
40542*25170,1020442140
47569*11183,531964127 
46402*28430,1319208860
4940*3063  ,15131220  
82486*79400,6549388400
65262*3736 ,243818832 
37406*22538,843056428 
70521*10484,739342164 
90942*51073,4644680766
83157*63153,5251614021
68287*17692,1208133604
69712*54612,3807111744
83955*75735,6358331925
90118*19639,1769827402
69885*23863,1667665755
59212*15162,897772344 
82364*41397,3409622508
95223*53107,5057007861
86735*44849,3889978015
24389*5785 ,141090365 
32591*880  ,28680080  
58182*34743,2021417226
63167*32805,2072193435
72445*60299,4368361055
38601*18805,725891805 
56230*23005,1293571150
90158*35438,3195019204
71202*61474,4377071748
14906*12852,191571912 
28688*5809 ,166648592 
87149*37508,3268784692
57336*49988,2866111968
80606*71220,5740759320
62324*8135 ,507005740 
84440*56060,4733706400
32855*4135 ,135855425 
94827*88285,8371801695
75474*35769,2699629506
53729*20768,1115843872
97816*1417 ,138605272 
55422*52760,2924064720
51367*1123 ,57685141  
72675*69700,5065447500
94176*57624,5426797824
32106*1599 ,51337494  
96366*83333,8030467878
48788*12063,588529644 
95380*78282,7466537160
51551*2136 ,110112936 
92945*5268 ,489634260 
8666*4310  ,37350460  
34999*18252,638801748 
98344*73073,7186291112
29088*14632,425615616 
73346*69689,5111409394
89612*3524 ,315792688 
57784*54088,3125420992
43742*9575 ,418829650 
45247*12273,555316431 
79268*26615,2109717820
71955*43102,3101404410
62447*3894 ,243168618 
95321*20464,1950648944
44393*40646,1804397878
75408*7174 ,540976992 
95230*31625,3011648750
57807*24051,1390316157
16068*14051,225771468 
50296*33960,1708052160
39260*13391,525730660 
14617*8291 ,121189547 
72176*11045,797183920 
23794*11950,284338300 
48938*247  ,12087686  
59142*45865,2712547830
79537*71454,5683236798
86087*82001,7059220087
36231*20137,729583647 
87272*38998,3403433456
97146*40225,3907697850
88721*33045,2931785445
89913*41547,3735615411
33938*12357,419371866 
39555*4146 ,163995030 
58677*39471,2316039867
57199*30133,1723577467
48052*46924,2254792048
42692*30511,1302575612
73319*25286,1853944234
66869*62171,4157312599
50504*37218,1879657872
77975*52592,4100861200
60219*38728,2332161432
88988*84488,7518418144
44824*12726,570430224 
38853*26038,1011654414
90441*5835 ,527723235 
29734*2859 ,85009506  
43405*23126,1003784030
83845*1253 ,105057785 
99258*92843,9215410494
77577*53982,4187761614
86619*42725,3700796775
98780*23222,2293869160
68397*34848,2383498656
88004*18930,1665915720
29446*20274,596988204 
74044*15366,1137760104
71366*27049,1930378934
63661*15491,986172551 
65015*63621,4136319315
85918*83297,7156711646
52923*36956,1955822388
89129*83924,7480062196
89734*11   ,987074    
84226*84216,7093176816
98966*46162,4568468492
97529*92837,9054299773
85744*68706,5891127264
70142*35400,2483026800
94796*41783,3960861268
72711*18830,1369148130
99675*51375,5120803125
95706*93108,8910994248
87008*24854,2162496832
63170*22659,1431369030
93277*73250,6832540250
86162*27360,2357392320
75273*5775 ,434701575 
58956*34873,2055972588
94682*25968,2458702176
7898*3380  ,26695240  
24584*11157,274283688 
87499*19423,1699493077
50865*23529,1196802585
74928*9300 ,696830400 
14612*1948 ,28464176  
47448*9590 ,455026320 
85154*51036,4345919544
95549*80100,7653474900
75638*4563 ,345136194 
52765*19056,1005489840
31957*20350,650324950 
73288*56169,4116513672
78157*42495,3321281715
56005*23432,1312309160
75388*7135 ,537893380 
80994*64915,5257725510
30046*26482,795678172 
75621*72419,5476397199
98145*64512,6331530240
82149*57097,4690461453
91801*13580,1246657580
89547*48163,4312852161
83179*5883 ,489342057 
76293*1793 ,136793349 
66335*57494,3813864490
78262*76090,5954955580
84944*48503,4120038832
54213*41095,2227883235
46933*6088 ,285728104 
46521*27390,1274210190
25078*24369,611125782 
82936*52636,4365419296
92762*36775,3411322550
35592*32802,1167488784
83744*22671,1898560224
82364*33438,2754087432
95862*43112,4132802544
70808*34082,2413278256
85148*54367,4629241316
48042*10991,528029622 
3059*88    ,269192    
42160*24218,1021030880
56803*25467,1446602001
94523*41152,3889810496
61200*14407,881708400 
78059*28362,2213909358
80099*77489,6206791411
72407*10860,786340020 
61140*49180,3006865200
85208*41627,3546953416
75369*6876 ,518237244 
47538*20780,987839640 
51908*8176 ,424399808 
74679*4675 ,349124325 
99436*88879,8837772244
96870*51828,5020578360
49985*32321,1615565185
12190*11904,145109760 
83646*62437,5222605302
84845*68008,5770138760
79920*27281,2180297520
45440*42479,1930245760
73793*24841,1833091913
50823*39016,1982910168
91122*31695,2888111790
31055*9366 ,290861130 
86896*86422,7509726112
60732*40943,2486550276
95210*16552,1575915920
94169*75271,7088194799
42539*10295,437939005 
61386*53138,3261929268
89261*37568,3353357248
36618*3833 ,140356794 
39767*33831,1345357377
56991*2130 ,121390830 
89193*41050,3661372650
18041*159  ,2868519   
92946*91921,8543689266
38368*37518,1439490624
55967*5654 ,316437418 
97134*27883,2708387322
98651*84080,8294576080
17592*10248,180282816 
71023*43373,3080480579
45157*43358,1957917206
86214*71134,6132746676
35811*32314,1157196654
23952*17670,423231840 
36857*16315,601321955 
62633*21087,1320742071
81592*33642,2744918064
73782*1063 ,78430266  
66493*48778,3243395554
77055*22490,1732966950
71841*304  ,21839664  
66819*25224,1685442456
97965*75959,7441323435
68375*8630 ,590076250 
89209*80038,7140109942
69878*21502,1502516756
32198*11008,354435584 
89118*48840,4352523120
24408*1406 ,34317648  
57684*10288,593452992 
48443*34319,1662515317
85995*85640,7364611800
22319*21614,482402866 
61011*13650,832800150 
98913*47399,4688377287
54968*51751,2844648968
93936*48496,4555520256
36014*30735,1106890290
36470*35934,1310512980
92652*43432,4024061664
91992*44467,4090608264
91122*8049 ,733440978 
91027*45317,4125070559
86103*11235,967367205 
12874*11397,146724978 
83576*6365 ,531961240 
40531*122  ,4944782   
58405*790  ,46139950  
99327*97364,9670874028
61393*15617,958774481 
96427*16825,1622384275
46858*11794,552643252 
94974*52506,4986704844
5783*318   ,1838994   
91857*60025,5513716425
20957*12205,255780185 
37004*15181,561757724 
94217*74952,7061752584
89196*24368,2173528128
99021*59862,5927595102
36375*35544,1292913000
72059*61998,4467513882
85193*12957,1103845701
71474*69597,4974375978
92727*36666,3399928182
81269*38470,3126418430
85003*41014,3486313042
82832*75877,6285043664
32809*29844,979151796 
98278*12987,1276336386
51632*14933,771020656 
37774*18938,715364012 
49885*21157,1055416945
93088*23119,2152101472
90581*68693,6222280633
27205*4604 ,125251820 
94588*66326,6273643688
85604*16794,1437633576
92302*63285,5841332070
82482*26976,2225034432
53668*43297,2323663396
92436*66047,6105120492
58614*34939,2047914546
50677*49512,2509119624
35890*32383,1162225870
47906*845  ,40480570  
75435*1549 ,116848815 
74595*65257,4867845915
91643*7906 ,724529558 
94627*17480,1654079960
68674*62571,4297000854
96444*52518,5065045992
82196*4379 ,359936284 
17251*4286 ,73937786  
57777*27051,1562925627
98185*19037,1869147845
80542*9113 ,733979246 
44290*9265 ,410346850 
60714*14597,886242258 
64346*18538,1192846148
14197*10861,154193617 
67728*64239,4350778992
98936*89460,8850814560
40886*33291,1361135826
35736*35440,1266483840
95076*67877,6453473652
83255*21173,1762758115
71877*26328,1892377656
55796*655  ,36546380  
77124*25120,1937354880
70683*39334,2780245122
62122*11173,694089106 
20208*17114,345839712 
41840*30303,1267877520
79411*2313 ,183677643 
74862*51844,3881145528
86204*83375,7187258500
41592*33092,1376362464
71216*7289 ,519093424 
38243*28036,1072180748
35754*10069,360007026 
72268*11310,817351080 
88992*18835,1676164320
70311*69626,4895473686
94356*74243,7005272508
26512*19532,517832384 
82451*62664,5166709464
82160*4812 ,395353920 
85980*24454,2102554920
94074*85309,8025358866
58646*3721 ,218221766 
48221*7935 ,382633635 
80552*34765,2800390280
95813*27879,2671170627
75562*60019,4535155678
49828*44422,2213459416
98993*97317,9633701781
89454*41041,3671281614
86574*74018,6408034332
83842*28839,2417919438
52296*10082,527248272 
26448*22024,582490752 
95984*14971,1436976464
66442*56126,3729123692
7350*366   ,2690100   
97459*54712,5332176808
91251*87206,7957634706
61128*53026,3241373328
13815*8180 ,113006700 
82703*47663,3941873089
45281*35953,1627987793
76452*70577,5395752804
74059*25486,1887467674
73773*33955,2504962215
91803*52898,4856195094
50789*29721,1509499869
84821*68072,5773935112
97737*21666,2117569842
83157*62771,5219848047
59441*31774,1888678334
24447*18599,454689753 
54198*52720,2857318560
85539*8998 ,769679922 
9515*731   ,6955465   
46409*5925 ,274973325 
61296*53425,3274738800
97785*1546 ,151175610 
77534*17192,1332964528
70414*2461 ,173288854 
73709*67395,4967618055
84341*17883,1508270103
66680*56841,3790157880
83114*19876,1651973864
75105*37856,2843174880
77823*49544,3855662712
79356*2567 ,203706852 
61704*28308,1746716832
94158*48570,4573254060
76073*3829 ,291283517 
79995*72276,5781718620
25839*2819 ,72840141  
50195*44803,2248886585
99115*40964,4060146860
56944*16390,933312160 
41413*15821,655195073 
79349*75526,5992912574
58656*33108,1941982848
24952*17661,440677272 
89933*26130,2349949290
73916*28721,2122941436
30846*10745,331440270 
84526*67221,5681922246
31620*28806,910845720 
96347*87404,8421113188
38080*3771 ,143599680 
81051*33289,2698106739
86496*82821,7163685216
77328*912  ,70523136  
10978*7896 ,86682288  
96475*95111,9175833725
80539*49293,3970008927
99280*25714,2552885920
46800*9266 ,433648800 
82710*30993,2563431030
63974*48626,3110799724
59403*30214,1794802242
54560*14475,789756000 
83554*67803,5665211862
73719*9042 ,666567198 
96712*65245,6309974440
98273*27542,2706634966
57657*42721,2463164697
64736*29831,1931139616
44396*23493,1042995228
84712*63526,5381414512
89508*41705,3732931140
72960*59135,4314489600
99253*43097,4277506541
55219*34901,1927198319
83899*18772,1574952028
86003*78932,6788388796
61133*16661,1018536913
93449*21458,2005228642
89443*44623,3991214989
64199*48275,3099206725
67712*59791,4048568192
59439*53055,3153536145
31485*6554 ,206352690 
97382*72453,7055618046
90705*55073,4995396465
36320*16619,603602080 
58048*40368,2343281664
88453*43885,3881759905
60326*53293,3214953518
94693*19274,1825112882
95659*35137,3361170283
36432*3560 ,129697920 
81891*28960,2371563360
30977*9404 ,291307708 
63227*7419 ,469081113 
71326*22628,1613964728
81328*45026,3661874528
42398*7772 ,329517256 
77969*53313,4156761297
66411*9385 ,623267235 
48663*41184,2004136992
71465*3467 ,247769155 
83206*82797,6889207182
50334*27500,1384185000
80108*33114,2652696312
76625*42416,3250126000
94466*19809,1871276994
46182*17566,811233012 
71454*412  ,29439048  
78741*12013,945915633 
81808*62736,5132306688
69384*39108,2713469472
12439*9047 ,112535633 
85718*33001,2828779718
68538*53098,3639230724
98190*38867,3816350730
72608*54784,3977756672
52033*37213,1936304029
80143*46263,3707655609
63694*9849 ,627322206 
35930*35775,1285395750
26551*23188,615664588 
91682*69552,6376666464
87344*77387,6759290128
62848*53224,3345021952
57591*44201,2545579791
57251*5785 ,331197035 
59222*11688,692186736 
51727*47087,2435669249
93809*66583,6246084647
69982*67699,4737711418
50928*15874,808431072 
90757*22828,2071800796
90349*24725,2233879025
63605*58474,3719238770
69856*53256,3720251136
63502*3782 ,240164564 
58115*24450,1420911750
76634*51130,3918296420
82615*54131,4472032565
73293*63466,4651613538
99573*70845,7054249185
70405*34480,2427564400
97778*35802,3500647956
67764*38163,2586077532
60692*4351 ,264070892 
18680*13252,247547360 
82703*36639,3030155217
56115*38131,2139721065
76804*13186,1012737544
75728*53958,4086131424
38525*11009,424121725 
95664*16577,1585822128
96467*91072,8785442624
71581*57788,4136522828
99642*77657,7737898794
3982*3189  ,12698598  
73247*10632,778762104 
93606*88872,8318952432
75816*38444,2914670304
33287*10561,351544007 
91489*59281,5423559409
55352*39861,2206386072
24150*19544,471987600 
69576*46312,3222203712
68189*52920,3608561880
99849*81795,8167148955
68278*7936 ,541854208 
19555*11903,232763165 
95417*19300,1841548100
20884*5862 ,122422008 
62643*1628 ,101982804 
31985*26695,853839575 
42164*41962,1769285768
46403*40161,1863590883
48875*10731,524477625 
59561*33530,1997080330
91226*81226,7409923076
58003*9094 ,527479282 
33708*3841 ,129472428 
40192*13925,559673600 
33175*9429 ,312807075 
63942*52856,3379718352
14558*7243 ,105443594 
84377*45409,3831475193
50964*17655,899769420 
66466*19029,1264781514
78200*27096,2118907200
77674*34525,2681694850
77653*75096,5831429688
56013*36667,2053828671
72744*46320,3369502080
30536*1321 ,40338056  
44785*25277,1132030445
44099*14017,618135683 
76781*61792,4744451552
51679*43479,2246951241
28518*10538,300522684 
49252*14928,735233856 
43548*37305,1624558140
88503*74458,6589756374
97684*25722,2512627848
40224*32533,1308607392
85708*16478,1412296424
63199*38868,2456418732
62450*17968,1122101600
83846*46551,3903115146
15702*13697,215070294 
87281*81653,7126755493
52840*36784,1943666560
72714*34617,2517140538
91686*32867,3013443762
48098*22454,1079992492
94127*23232,2186758464
43998*30750,1352938500
29688*10973,325766424 
49538*24146,1196144548
48030*26882,1291142460
85798*14235,1221334530
17908*3271 ,58577068  
88041*17949,1580247909
53841*31032,1670793912
46146*17613,812769498 
16570*12711,210621270 
32811*7068 ,231908148 
95052*76974,7316532648
93517*17851,1669371967
55444*40260,2232175440
19603*17145,336093435 
82868*63206,5237754808
72498*19944,1445900112
98049*12353,1211199297
51613*38446,1984313398
44954*36480,1639921920
70113*69457,4869838641
60058*19598,1177016684
49434*22975,1135746150
15664*12848,201251072 
85998*29082,2500993836
74537*7810 ,582133970 
86167*46515,4008058005
39913*7684 ,306691492 
77091*26235,2022482385
61485*54116,3327322260
92803*43072,3997210816
56724*8279 ,469617996 
82404*36545,3011454180
97880*22722,2224029360
76997*17922,1379940234
58412*57757,3373701884
25438*8111 ,206327618 
50042*44758,2239779836
42394*20819,882600686 
77168*71149,5490426032
32609*26975,879627775 
89894*49503,4450022682
97966*49842,4882821372
55588*6341 ,352483508 
65807*34825,2291728775
85276*6501 ,554379276 
57699*3045 ,175693455 
66703*42544,2837812432
35681*26785,955715585 
74454*7730 ,575529420 
81934*63963,5240744442
43995*2103 ,92521485  
90280*7274 ,656696720 
61652*56026,3454114952
74457*59120,4401897840
87397*73790,6449024630
92745*70833,6569406585
91547*35900,3286537300
35627*31482,1121609214
34668*27625,957703500 
92183*83039,7654784137
86057*72687,6255225159
75496*71161,5372370856
64736*32595,2110069920
95349*83705,7981188045
61863*29622,1832505786
40463*16700,675732100 
46493*13720,637883960 
41456*29627,1228216912
63288*41814,2646324432
80281*19201,1541475481
86377*731  ,63141587  
21456*18067,387645552 
83872*17229,1445030688
51777*50612,2620537524
77754*58064,4514708256
75883*46081,3496764523
62743*44787,2810070741
58887*27900,1642947300
88614*84498,7487705772
50109*26650,1335404850
96287*1922 ,185063614 
57275*7868 ,450639700 
97267*5128 ,498785176 
90184*4084 ,368311456 
32394*19231,622969014 
71408*32220,2300765760
68399*33257,2274745543
45665*10463,477792895 
92930*12294,1142481420
96565*77413,7475386345
98527*70185,6915117495
84191*80477,6775439107
18646*11677,217729342 
92196*51209,4721264964
64173*45512,2920641576
60397*379  ,22890463  
94741*73757,6987811937
59669*13959,832919571 
87493*2707 ,236843551 
56841*43606,2478608646
60373*55985,3379982405
89846*86402,7762874092
79087*11054,874227698 
55841*54839,3062264599
47331*23727,1123022637
51717*23320,1206040440
14639*6477 ,94816803  
30133*532  ,16030756  
64794*25083,1625227902
97009*19385,1880519465
83931*65925,5533151175
47759*25176,1202380584
80795*28937,2337964915
64903*58052,3767748956
94739*75897,7190405883
67353*46747,3148550691
87187*23945,2087692715
16774*14081,236194694 
40134*30633,1229424822
82238*42111,3463124418
85226*78893,6723734818
66010*56261,3713788610
97281*22055,2145532455
58171*38001,2210556171
94335*14029,1323425715
22838*7421 ,169480798 
10553*8335 ,87959255  
87128*14821,1291324088
76387*51030,3898028610
13019*9378 ,122092182 
90306*73135,6604529310
29064*24758,719566512 
41863*11189,468405107 
78389*32486,2546545054
58848*33172,1952105856
38381*23034,884067954 
77673*47700,3705002100
74633*18527,1382725591
80965*78859,6384818935
49629*45950,2280452550
62401*60252,3759785052
64423*14915,960869045 
68297*62586,4274436042
96505*24318,2346808590
85770*978  ,83883060  
38682*30545,1181541690
88523*30450,2695525350
33790*12594,425551260 
29962*5625 ,168536250 
56518*51885,2932436430
50253*38894,1954540182
27658*14831,410195798 
71993*33963,2445098259
33406*7919 ,264542114 
90438*11039,998345082 
47261*22041,1041679701
73247*18511,1355875217
94063*29849,2807686487
38929*8557 ,333115453 
57603*34477,1985978631
34017*3908 ,132938436 
64220*1430 ,91834600  
96870*94624,9166226880
88235*76901,6785359735
35663*27632,985440016 
94360*18783,1772363880
43007*16897,726689279 
77305*32004,2474069220
58333*6141 ,358222953 
61635*4562 ,281178870 
66676*5018 ,334580168 
42143*14573,614149939 
92573*88490,8191784770
80165*58662,4702639230
36906*25006,922871436 
77404*4670 ,361476680 
98591*27112,2672999192
37305*26157,975786885 
37736*29149,1099966664
40620*35186,1429255320
29567*8628 ,255104076 
65027*41698,2711495846
96485*39305,3792342925
80237*32390,2598876430
30934*18072,559039248 
14504*1970 ,28572880  
28749*3417 ,98235333  
79723*55499,4424546777
78562*48657,3822591234
91208*25328,2310116224
85668*24244,2076934992
91932*48568,4464953376
56276*34500,1941522000
74711*663  ,49533393  
57554*53521,3080347634
53735*31637,1700014195
72032*41277,2973264864
76544*71068,5439828992
82752*75932,6283524864
92048*77685,7150748880
80239*65251,5235674989
79988*66764,5340318832
53239*33337,1774828543
49190*2733 ,134436270 
85762*75900,6509335800
83195*80270,6678062650
50387*49051,2471532737
42675*35704,1523668200
41115*16865,693404475 
68150*57819,3940364850
58641*7865 ,461211465 
31866*28931,921915246 
48457*10388,503371316 
22251*433  ,9634683   
84927*22379,1900581333
70450*15400,1084930000
25711*7657 ,196869127 
82286*25508,2098951288
42660*39584,1688653440
85886*44168,3793412848
51649*20246,1045685654
98971*23930,2368376030
58748*21074,1238055352
95606*55782,5333093892
5218*1190  ,6209420   
98189*74672,7331969008
15583*3294 ,51330402  
45818*40821,1870336578
68852*65384,4501819168
19400*11498,223061200 
91273*63390,5785795470
43730*18184,795186320 
73255*18993,1391332215
67483*47596,3211920868
66947*62702,4197710794
88141*87783,7737281403
55517*4560 ,253157520 
97816*95582,9349448912
72222*54610,3944043420
39891*14359,572794869 
85541*74946,6410955786
90360*45255,4089241800
77586*47603,3693326358
58701*17120,1004961120
55259*22630,1250511170
75794*36726,2783610444
53682*21448,1151371536
65165*46264,3014793560
29202*14255,416274510 
11415*6689 ,76354935  
93237*25640,2390596680
65820*28627,1884229140
82548*46578,3844920744
72624*28557,2073923568
43480*5555 ,241531400 
23613*13503,318846339 
64725*23859,1544273775
62044*43907,2724165908
98821*49710,4912391910
62515*18695,1168717925
87277*73036,6374362972
57371*16191,928893861 
91160*37745,3440834200
83284*65766,5477255544
76317*67606,5159487102
62358*646  ,40283268  
40629*17554,713201466 
94740*62838,5953272120
28030*16739,469194170 
92980*48969,4553137620
21814*8336 ,181841504 
53033*44617,2366173361
46081*6099 ,281048019 
34940*15688,548138720 
66816*16111,1076472576
99489*39351,3914991639
86232*77811,6709798152
25431*18266,464522646 
74032*40319,2984896208
86148*63431,5464453788
81365*39935,3249311275
89857*8815 ,792089455 
94538*66019,6241304222
84691*43613,3693628583
67090*60051,4028821590
3672*3270  ,12007440  
57575*1099 ,63274925  
89412*68366,6112740792
55118*49282,2716325276
23519*10657,250641983 
18590*15193,282437870 
40993*2713 ,111214009 
95386*67879,6474706294
40172*29148,1170933456
49310*48810,2406821100
77572*35099,2722699628
20321*16632,337978872 
31893*25171,802778703 
87638*10625,931153750 
84585*81421,6886995285
36608*29111,1065695488
27948*3598 ,100556904 
74056*69729,5163850824
54493*25380,1383032340
27960*8878 ,248228880 
31531*28697,904845107 
45373*21871,992352883 
23568*6017 ,141808656 
72416*68222,4940364352
52619*12758,671313202 
92307*17985,1660141395
81468*1635 ,133200180 
77954*7966 ,620981564 
90491*10033,907896203 
96480*53356,5147786880
66250*64150,4249937500
94220*28072,2644943840
84988*35843,3046224884
84041*42064,3535100624
50445*7666 ,386711370 
85950*70297,6042027150
44786*22569,1010775234
95592*62588,5982912096
26976*6197 ,167170272 
56060*51376,2880138560
66441*24581,1633186221
69537*68454,4760085798
61713*48235,2976726555
87568*87014,7619641952
52643*46349,2439950407
97767*72734,7110984978
50429*529  ,26676941  
68778*67826,4664936628
82907*18014,1493486698
93705*51633,4838270265
28653*8468 ,242633604 
39409*30127,1187274943
49976*45574,2277606224
72875*33769,2460915875
54051*12351,667583901 
57144*55   ,3142920   
19146*2250 ,43078500  
68266*45358,3096409228
52690*7763 ,409032470 
80364*72528,5828640192
81130*80309,6515469170
93896*87318,8198810928
68323*28700,1960870100
99393*1328 ,131993904 
77078*42302,3260553556
71446*25541,1824802286
75117*62939,4727788863
48054*2376 ,114176304 
31303*7080 ,221625240 
91239*32831,2995467609
49746*40546,2017001316
14806*14627,216567362 
93175*88231,8220923425
87136*72492,6316662912
57403*12760,732462280 
33887*7664 ,259709968 
56679*7455 ,422541945 
64760*48715,3154783400
59833*47825,2861513225
24991*6184 ,154544344 
77208*12958,1000461264
33598*3115 ,104657770 
71844*32551,2338594044
68942*11235,774563370 
18704*5847 ,109362288 
79122*33849,2678200578
73725*67974,5011383150
98278*71596,7036311688
44196*32647,1442866812
57632*36889,2125986848
56476*16389,925585164 
83408*10384,866108672 
89863*53988,4851523644
28356*14515,411587340 
51962*49882,2591968484
43492*38489,1673963588
29256*4883 ,142857048 
78268*27327,2138829636
66507*30538,2030990766
80736*15746,1271269056
52707*19267,1015505769
99336*66221,6578129256
57231*50676,2900238156
91123*83672,7624443656
39791*32239,1282822049
84737*67531,5722374347
25929*9079 ,235409391 
98730*12274,1211812020
70420*26247,1848313740
81613*44810,3657078530
99577*50540,5032621580
73517*63386,4659948562
17543*11310,198411330 
82385*30668,2526583180
38126*9600 ,366009600 
58451*35365,2067119615
81227*25605,2079817335
95781*54130,5184625530
65591*18359,1204185169
65319*23681,1546819239
78845*37026,2919314970
50282*49169,2472315658
50683*34228,1734777724
80077*28504,2282514808
91863*13519,1241895897
83069*46326,3848254494
87156*64028,5580424368
51762*22750,1177585500
17647*15911,280781417 
62606*14524,909289544 
69124*50935,3520830940
58975*38451,2267647725
67508*12334,832643672 
94756*60274,5711323144
97716*95996,9380345136
38023*22660,861601180 
95339*52369,4992808091
66851*5396 ,360727996 
25666*10773,276499818 
40190*36110,1451260900
61200*51262,3137234400
59776*5005 ,299178880 
97366*30902,3008804132
60467*50528,3055276576
74944*19707,1476921408
83831*10605,889027755 
12833*7276 ,93372908  
35996*16539,595337844 
56607*49906,2825028942
91616*24158,2213259328
61303*40521,2484058863
96649*68043,6576287907
60422*17074,1031645228
95629*93808,8970765232
79712*67325,5366610400
50858*7935 ,403558230 
54173*8010 ,433925730 
34072*8363 ,284944136 
38881*26809,1042360729
66357*1595 ,105839415 
69104*34132,2358657728
84051*18917,1589992767
31565*10795,340744175 
72326*68431,4949340506
89978*9316 ,838235048 
50209*32511,1632344799
27945*16278,454888710 
83729*44338,3712376402
84212*80885,6811487620
63883*47508,3034953564
39048*9380 ,366270240 
45855*35416,1624000680
26575*10210,271330750 
78492*2465 ,193482780 
94761*74457,7055619777
76645*46097,3533104565
52353*44723,2341383219
75575*8524 ,644201300 
84554*5576 ,471473104 
27060*14844,401678640 
43555*15398,670659890 
4320*3851  ,16636320  
90266*50221,4533248786
51293*41078,2107013854
30878*2271 ,70123938  
82646*21719,1794988474
90071*45377,4087151767
38330*18014,690476620 
80669*34020,2744359380
87506*82272,7199293632
81078*22825,1850605350
78095*61989,4841030955
79543*11190,890086170 
80458*16285,1310258530
96159*49431,4753235529
41380*40820,1689131600
81677*3693 ,301633161 
68495*40239,2756170305
63830*44906,2866349980
13540*5434 ,73576360  
82249*74277,6109208973
60487*568  ,34356616  
99494*54140,5386605160
60589*8913 ,540029757 
53694*36987,1985979978
90166*61985,5588939510
91105*23386,2130581530
31770*28852,916628040 
49693*46718,2321557574
55600*10031,557723600 
85175*45073,3839092775
83644*55297,4625262268
89144*8850 ,788924400 
69299*60320,4180115680
94399*92721,8752769679
93603*34477,3227150631
62988*38122,2401228536
72629*13104,951730416 
96494*53668,5178639992
86165*27180,2341964700
63031*4736 ,298514816 
79972*23139,1850472108
42451*37567,1594756717
45647*10540,481119380 
96487*14043,1354966941
41911*30839,1292493329
53772*25412,1366454064
45138*25257,1140050466
72918*25270,1842637860
98589*3625 ,357385125 
89069*70934,6318020446
88145*86493,7623925485
78717*65405,5148485385
72984*18528,1352247552
89542*80055,7168284810
91806*60331,5538747786
47574*25694,1222366356
61262*48572,2975617864
92237*41016,3783192792
50158*27143,1361438594
62086*23643,1467899298
52383*10522,551173926 
54315*5777 ,313777755 
86913*74565,6480667845
96306*26106,2514164436
61493*10458,643093794 
67242*44792,3011903664
75615*53226,4024683990
95114*24608,2340565312
85466*44207,3778195462
77975*61900,4826652500
51559*8790 ,453203610 
65881*14090,928263290 
50747*25300,1283899100
86089*55575,4784396175
78712*43537,3426884344
97064*3799 ,368746136 
52288*7345 ,384055360 
62523*53472,3343229856
