Formula,Answer
722218*278601,201210657018
571124*313121,178830918004
517628*139998,72466884744 
948605*710962,674422108010
777345*623227,484462392315
879358*46262 ,40680859796 
645131*277332,178915470492
999794*502707,502603442358
907700*823349,747353887300
862319*114257,98525981983 
846618*315662,267245131116
700232*476048,333344043136
877038*103287,90586623906 
997950*105392,105175946400
678795*74069 ,50277666855 
836548*51639 ,43198502172 
534052*429636,229447965072
748434*525916,393613415544
919488*600303,551971404864
849872*428191,363907541552
166361*83124 ,13828591764 
409730*253909,104034134570
617608*9601  ,5929654408  
544006*378532,205923679192
369796*74218 ,27445519528 
853538*365486,311956189468
597267*16700 ,9974358900  
266745*125769,33548251905 
877860*68411 ,60055280460 
812729*529280,430161205120
615956*108252,66678468912 
862588*346070,298515829160
833520*562718,469036707360
800808*631056,505354693248
584296*391870,228968073520
734665*579259,425561313235
727668*353580,257288851440
206797*34222 ,7077006934  
392882*390352,153362274464
390406*217869,85057364814 
626392*103379,64755778568 
414083*229153,94888361699 
469372*333515,156542602580
990841*302634,299862175194
939735*405218,380797537230
984038*188208,185203823904
587392*580843,341182531456
732323*114925,84162220775 
771950*692968,534936647600
863835*147459,127380245265
824851*161104,132886795504
808891*475359,384513616869
974250*473171,460986846750
918920*642389,590304099880
511878*349397,178848637566
535752*446551,239240591352
473777*43868 ,20783649436 
603291*577031,348117609021
765650*447720,342796818000
652465*607937,396657614705
512680*127192,65208794560 
828754*305637,253297886298
894776*97668 ,87390982368 
765999*546653,418735651347
562237*445473,250461403101
765687*550098,421202887326
468590*130740,61263456600 
714407*54749 ,39113068843 
558119*351133,195973998827
474489*155331,73702850859 
789450*372625,294168806250
931775*82994 ,77331734350 
260574*194682,50729067468 
808387*797790,644923064730
551172*200161,110323138692
621384*333293,207102937512
661100*454330,300357563000
622017*366968,228260334456
585125*402818,235698882250
787920*548325,432036234000
188922*103813,19612559586 
234867*119620,28094790540 
979102*336311,329282772722
867871*616707,535222120797
223752*191583,42867079416 
928875*218975,203400403125
711624*297492,211702447008
936604*889127,832759904708
940846*891021,838313543766
680765*119619,81432428535 
414553*333616,138301513648
608558*4839  ,2944812162  
536857*360015,193276572855
703244*443549,311923172956
634711*161642,102595955462
761224*78868 ,60036214432 
792993*169632,134516988576
957403*22191 ,21245729973 
981251*383756,376560958756
709730*117089,83101575970 
818000*631432,516511376000
569023*343002,195176027046
970180*119913,116337194340
890401*433732,386195406532
865223*178821,154720042083
830687*139395,115793614365
350494*115144,40357281136 
422582*149153,63029373046 
990022*586467,580615232274
923222*838555,774172424210
829253*394739,327338499967
879591*31205 ,27447637155 
966314*884251,854464120814
825131*764626,630916616006
388656*347778,135166006368
815733*614402,501187986666
526356*277414,146018523384
908661*166168,150990381048
689127*660851,455410267077
740184*470198,348033036432
868114*112773,97899820122 
297402*85643 ,25470399486 
853397*240804,205501411188
742860*492075,365542834500
171912*127015,21835402680 
681690*577269,393518504610
445975*399163,178016718925
513099*9494  ,4871361906  
617321*297061,183381993581
517535*152078,78705687730 
818645*693781,567960346745
560311*240629,134827075619
470524*25846 ,12161163304 
617509*368386,227481670474
687136*221472,152181384192
430935*160994,69377949390 
950612*692055,657875787660
451239*10268 ,4633322052  
942210*120687,113712498270
974601*429541,418631088141
734530*326661,239942304330
538836*515660,277856171760
315590*248036,78277681240 
446483*444547,198482678201
815556*151699,123719029644
361587*79188 ,28633351356 
923019*589535,544152006165
212329*10001 ,2123502329  
952014*550916,524479744824
438571*330375,144892894125
557606*470465,262334106790
907902*412350,374373389700
531264*315317,167516570688
914500*145513,133071638500
698853*213997,149552445441
955552*694433,663566842016
119878*82855 ,9932491690  
280116*227111,63617424876 
769001*213605,164262458605
842058*168254,141679626732
582180*436290,253999312200
647830*496746,321806961180
718633*249450,179263001850
881215*161671,142466910265
918489*369596,339469860444
579816*112893,65457167688 
48086*44158  ,2123381588  
499730*151020,75469224600 
738029*670752,495034427808
460356*425507,195884700492
819319*40977 ,33573234663 
993456*838338,832851916128
853264*137263,117121576432
858900*730784,627670377600
523834*312492,163693934328
586614*539987,316763934018
985098*373767,368197124166
525835*151391,79606686485 
839131*550109,461613515279
733885*333288,244595063880
624024*533492,332911811808
288604*266156,76813686224 
636254*285780,181828668120
947592*906015,858532565880
931409*840398,782754260782
742760*117158,87020276080 
420058*314158,131964581164
823046*140644,115756481624
877508*173440,152194987520
335230*9061  ,3037519030  
862111*451130,388924135430
945543*441652,417600957036
499357*497684,248521989188
619115*406113,251430649995
946499*637875,603748049625
869342*281474,244697170108
425739*21928 ,9335604792  
807636*167703,135442980108
862099*257821,222267226279
630807*210086,132523719402
928857*47114 ,43762168698 
587174*402207,236165493018
698992*439464,307181820288
743015*199460,148201771900
648792*631759,409880185128
374732*133170,49903060440 
810105*11687 ,9467697135  
961888*468466,450611823808
754201*584260,440649476260
557150*545775,304078541250
132901*127795,16984083295 
916264*738850,676981656400
835589*834937,697664172893
975976*440323,429744680248
466173*329911,153795600603
994734*431726,429452530884
709464*39036 ,27694636704 
973455*318907,310441613685
427620*273665,117024627300
783768*611569,479328211992
766520*120952,92712127040 
519549*133628,69426293772 
534784*247215,132206626560
848418*830490,704602664820
585976*353891,207371632616
897230*5758  ,5166250340  
614813*95016 ,58417072008 
679831*659939,448646990309
805045*514417,414128833765
757337*9209  ,6974316433  
440022*367838,161856812436
531961*115705,61550547505 
671005*428352,287426333760
267246*169942,45416319732 
367576*363291,133537052616
991478*676607,670840955146
241087*44949 ,10836619563 
113317*102699,11637542583 
657402*219807,144501561414
900808*245029,220724083432
314892*194024,61096605408 
601152*272214,163641990528
266937*244907,65374739859 
967990*678328,656614720720
427543*282493,120777904699
822034*569353,468027524002
617930*146485,90517476050 
147250*128966,18990243500 
681826*149118,101672529468
895181*354096,316980011376
697936*524598,366135829728
567176*389279,220789706104
532758*10301 ,5487940158  
736479*648411,477541084869
403407*52240 ,21073981680 
944744*675320,638004518080
733866*478463,351127727958
526313*457667,240876091771
289797*211649,61335245253 
165398*139910,23140834180 
641572*609093,390777014196
151633*66674 ,10109978642 
620075*180443,111888193225
309896*308492,95600436832 
334237*48829 ,16320458473 
730511*635315,464104595965
529318*402662,213136244516
849829*383204,325657872116
806423*792097,638765239031
402135*213979,86048445165 
831512*664150,552248694800
683686*531484,363368170024
765818*467480,358004598640
908698*619287,562744858326
646901*342853,221791948553
753109*333372,251065453548
971566*617231,599680653746
296869*134273,39861491237 
198861*29152 ,5797195872  
715632*87368 ,62523336576 
669156*544334,364244362104
190875*18203 ,3474497625  
361511*149759,54139525849 
878487*831478,730442613786
885410*104318,92364200380 
255811*50933 ,13029221663 
961483*694455,667706676765
902254*19212 ,17334103848 
562828*343978,193600449784
503350*447986,225493753100
889408*712771,633944229568
938647*879392,825438662624
531246*351530,186748906380
828795*512683,424909106985
127587*38303 ,4886964861  
307498*191826,58986111348 
694971*366075,254411508825
602822*543882,327864035004
656703*63392 ,41629716576 
436019*131069,57148574311 
680970*486644,331389964680
805918*595621,480021685078
923534*560562,517698066108
942185*766847,722511740695
874588*418291,365832289108
911219*236625,215617195875
606796*136390,82760906440 
939445*282522,265413880290
889166*160844,143017016104
616594*585518,361026885692
323571*218869,70819661199 
446535*46705 ,20855417175 
869556*817878,711190722168
853267*177026,151050443942
982308*401823,394713947484
855106*668473,571615273138
634175*363769,230693205575
933241*551576,514753337816
717724*331308,237787702992
649668*564282,366595958376
471263*319693,150659482259
124860*18928 ,2363350080  
540502*467382,252620905764
366864*263862,96801468768 
792715*133016,105443778440
979509*55506 ,54368626554 
781971*573550,448499467050
895244*657632,588741102208
971282*427441,415165749362
546422*164965,90140505230 
527433*179500,94674223500 
291967*262144,76537397248 
422127*195780,82644024060 
203901*102378,20874976578 
613487*158262,97091679594 
872966*387920,338640970720
473371*203651,96402477521 
535351*14595 ,7813447845  
994560*631882,628444561920
969878*106567,103356988826
722194*596381,430702779914
513328*511555,262595505040
459813*198998,91501867374 
890649*372868,332094511332
223297*108108,24140192076 
425202*179618,76373932836 
995582*118160,117637969120
903128*387446,349913331088
455252*436340,198644657680
656332*624398,409812388136
529786*148048,78433757728 
817396*299990,245210626040
353648*260173,92009661104 
483501*163309,78960064809 
393466*177344,69778834304 
855744*800557,685071849408
980265*730252,715840476780
751031*641221,481576848851
341660*315738,107875045080
884163*482270,426405290010
538400*286131,154052930400
736714*67471 ,49706830294 
795992*727142,578799214864
521616*514062,268142964192
725498*276708,200751100584
935542*624806,584532254852
957339*859250,822593535750
533463*6538  ,3487781094  
819280*567028,464554699840
561815*83834 ,47099198710 
651931*293384,191266124504
931351*615992,573704765192
376873*339179,127827407267
754421*109754,82800722434 
635360*84773 ,53861373280 
694172*524753,364268839516
582727*466750,271987827250
970825*457361,444017492825
906163*558485,506078443055
994549*72453 ,72058058697 
331798*50082 ,16617107436 
189675*89927 ,17056903725 
394586*221949,87577968114 
973003*774094,753195784282
310908*32225 ,10019010300 
465104*319120,148423988480
883144*463735,409544782840
748639*172042,128797350838
934497*566231,529141170807
876551*475667,416946384517
978315*164908,161331970020
989216*872376,862968297216
721223*487949,351920041627
640693*88117 ,56455945081 
822675*767134,631101963450
638349*49258 ,31443795042 
476144*364152,173388789888
145563*110163,16035656769 
968665*770316,746178148140
924181*797656,737178519736
289254*237575,68719519050 
442473*419303,185530256319
661381*179762,118891171322
992564*799130,793187669320
402138*246683,99200608254 
343704*106333,36547077432 
776722*45713 ,35506292786 
715952*318528,228050758656
821167*3585  ,2943883695  
805708*514651,414658427908
479330*405976,194596476080
615360*459367,282676077120
113522*33290 ,3779147380  
177825*22082 ,3926731650  
679599*189032,128465958168
808815*139191,112579768665
636247*223718,142339906346
437967*407653,178538561451
398451*113670,45291925170 
893384*862189,770265857576
273638*207427,56759909426 
886053*142120,125925852360
445720*249853,111364479160
743323*734807,546198943661
791227*75164 ,59471786228 
652237*483594,315417899778
979837*178462,174863670694
479075*50858 ,24364796350 
866228*683296,591890127488
998351*769963,768693331013
759224*57547 ,43691063528 
363737*46175 ,16795555975 
942633*626131,590211742923
340311*149193,50772019023 
100662*76618 ,7712521116  
825948*301123,248711939604
763346*242050,184767899300
901276*765194,689650987544
247027*214344,52948755288 
871201*669298,583093086898
353029*87450 ,30872386050 
691574*31384 ,21704358416 
906132*206589,187196903748
553133*524176,289939043408
523722*230848,120900176256
155473*91799 ,14272265927 
889605*516233,459243457965
538308*514204,276800126832
624272*109346,68261646112 
864609*391224,338255791416
962822*621664,598551775808
770664*172127,132652082328
951842*776644,739242378248
820755*292122,239760592110
537006*348600,187200291600
180708*12114 ,2189096712  
582013*274065,159509392845
880339*496641,437212441299
931491*508368,473540216688
471615*455004,214586711460
924179*107231,99100638349 
641933*151023,96946647459 
787123*374856,295057779288
943493*25117 ,23697713681 
882577*307389,271294461453
641551*303813,194911533963
565573*386160,218401669680
786158*17887 ,14062008146 
963396*860253,828764299188
987796*193037,190681176452
997573*723701,721944577673
664019*208833,138669079827
587336*451093,264943158248
191677*179930,34488442610 
724838*29212 ,21173967656 
677627*297932,201886767364
482725*412251,199003863975
718309*270897,194587753173
360469*124306,44808459514 
451966*432268,195370438888
916815*533840,489432519600
267216*220478,58915249248 
889074*575184,511381139616
667123*178202,118882652846
931921*187050,174315823050
489618*39332 ,19257655176 
578718*223029,129070896822
774071*237320,183702529720
244548*114802,28074599496 
481202*225293,108411442186
613171*131039,80349314669 
867234*794745,689229885330
793992*792134,628948058928
941808*399462,376216507296
630205*124365,78375444825 
261180*18354 ,4793697720  
465975*96609 ,45017378775 
967456*470851,455527625056
846559*274827,232657270293
637887*67449 ,43024840263 
638032*386925,246870531600
564054*521939,294401780706
595500*328961,195896275500
403493*391000,157765763000
446416*387251,172875042416
994729*763954,759927198466
592600*64115 ,37994549000 
859880*842395,724358612600
329167*23131 ,7613961877  
866816*689313,597507537408
65468*21102  ,1381505736  
823648*223946,184452675008
704427*156284,110090669268
540478*175085,94629590630 
53980*22609  ,1220433820  
207178*56442 ,11693540676 
752701*99834 ,75145151634 
299917*290680,87179873560 
840564*146707,123316622748
627934*574639,360835365826
750234*59911 ,44947269174 
830544*224609,186547657296
609924*557155,339822206220
556871*451567,251464566857
835224*160881,134371672344
626163*123946,77610399198 
341678*245330,83823863740 
578705*46278 ,26781309990 
405270*184912,74939286240 
866450*108491,94002026950 
909767*277161,252151931487
225251*22575 ,5085041325  
558260*138656,77406098560 
220071*23767 ,5230427457  
171711*46674 ,8014439214  
699670*289482,202541870940
433666*334775,145180535150
698366*240545,167988449470
682508*367978,251147928824
343870*138225,47531430750 
722880*481863,348329125440
248899*143028,35599526172 
655486*346687,227248474882
724580*461127,334123401660
889757*542688,482860446816
509382*360916,183844113912
810039*502722,407224426158
674633*99742 ,67289244686 
494472*480740,237712469280
406957*225780,91882751460 
684677*327762,224411102874
588674*133763,78742800262 
868749*8152  ,7082041848  
953554*608747,580473136838
835260*829675,692994340500
571239*421233,240624717687
214649*4443  ,953685507   
839912*203312,170764188544
650233*217632,141511508256
941964*832430,784119092520
87963*5720   ,503148360   
581404*214746,124854183384
475316*228327,108527476332
614993*417167,256554784831
680249*638033,434021310217
301236*111947,33722466492 
767118*635580,487564858440
573574*370509,212514329166
570728*81472 ,46498351616 
774255*278650,215746155750
976913*388117,379156542821
700524*93760 ,65681130240 
874048*425524,371928401152
233685*147173,34392122505 
593165*586810,348075153650
887817*327160,290458209720
983725*336298,330824750050
838491*124382,104293187562
459372*16152 ,7419776544  
916005*837749,767382272745
831682*524849,436507466018
713641*297011,211959227051
796266*466283,371285299278
400466*234541,93925696106 
929934*354471,329634634914
592388*220077,130370973876
399541*202688,80982166208 
359443*328493,118074509399
772828*740669,572409741932
948471*351283,333181738293
776164*674972,523888967408
626016*270263,169188962208
87219*72639  ,6335500941  
795957*772374,614776491918
974150*544518,530442209700
735113*629930,463069732090
314919*20141 ,6342783579  
521572*68928 ,35950914816 
752416*245865,184992759840
354566*81103 ,28756366298 
876015*590155,516984632325
319761*85114 ,27216137754 
376281*268995,101217707595
526769*143493,75587664117 
911314*22298 ,20320479572 
998814*808391,807432248274
641838*593634,381016859292
822763*336632,276968354216
431505*104508,45095724540 
963686*866232,834775651152
832269*56353 ,46900854957 
730389*667544,487566794616
302073*124860,37716834780 
925026*93489 ,86479755714 
984202*374999,369074765798
738603*662242,489133927926
514459*51421 ,26453996239 
826707*351653,290713996671
381080*83560 ,31843044800 
445623*433314,193094684622
760445*236254,179658173030
787787*649737,511854362019
362171*211531,76610393801 
832632*126206,105083154192
721723*597507,431234544561
268377*214404,57541102308 
881048*794299,699815545352
268532*206101,55344713732 
936128*345746,323662511488
861692*86242 ,74314041464 
886025*619026,548472511650
718474*55447 ,39837227878 
775518*111633,86573400894 
524052*157816,82703790432 
821564*341336,280429369504
164510*79028 ,13000896280 
856351*241566,206865285666
968514*670855,649732459470
386335*333203,128727981005
834904*246518,205818864272
926456*813177,753372710712
972085*541160,526053518600
549842*536536,295010027312
443527*121341,53818009707 
396735*153873,61046804655 
94082*14746  ,1387333172  
841984*528564,445042430976
758834*323160,245224795440
851659*691524,588942638316
966294*680523,657585291762
551160*232185,127971084600
933372*812576,758435686272
447925*346588,155245429900
473179*200465,94855828235 
868434*800231,694947808254
959730*77695 ,74566222350 
585533*577128,337927489224
836268*514949,430635370332
781300*153066,119590465800
797537*151175,120567655975
868837*207548,180325381676
786018*57447 ,45154376046 
777028*299264,232536507392
530600*70969 ,37656151400 
697434*539041,375945520794
743066*183299,136203254734
438399*216719,95009392881 
474724*69845 ,33157097780 
574842*480767,276365063814
873942*350365,306198688830
797942*99279 ,79218883818 
488370*41940 ,20482237800 
812051*345129,280262349579
756776*360188,272581633888
639258*239114,152855537412
759648*736016,559113082368
744266*566077,421311864482
741551*263365,195298579115
668298*515707,344645956686
580676*547134,317707582584
819558*133625,109513437750
795607*529107,420961232949
736005*475547,350004969735
933782*930727,869096119514
402874*337198,135848307052
923216*210056,193927060096
584699*177088,103543176512
815643*472244,385182512892
941973*863018,812939654514
969187*604984,586342628008
904691*77889 ,70465477299 
937440*332154,311374445760
801997*290489,232971306533
852993*122521,104509555353
896074*646545,579352164330
927983*318052,295146849116
603555*68477 ,41329635735 
512583*92844 ,47590256052 
886759*6620  ,5870344580  
61298*59346  ,3637791108  
875672*563449,493396512728
378247*43242 ,16356156774 
418452*250197,104695435044
463057*164173,76021456861 
453741*311234,141219626394
977242*214655,209769881510
993775*849978,844686886950
776854*651620,506213603480
267872*10001 ,2678987872  
470139*103704,48755294856 
276182*246968,68208116176 
775858*763252,592175170216
599195*461335,276429625325
929919*804225,747864107775
161645*80599 ,13028425355 
586684*580439,340534274276
725157*416735,302198302395
177623*2032  ,360929936   
777978*358826,279158733828
866383*536165,464524241195
922192*772983,712838738736
706750*684716,483923033000
339240*28824 ,9778253760  
459698*70043 ,32198627014 
761090*464091,353215019190
71855*10077  ,724082835   
540070*114782,61990314740 
985747*599977,591425527819
90508*67532  ,6112186256  
767154*499690,383339182260
538025*417312,224524288800
784198*452268,354667661064
610206*578780,353175028680
329419*5950  ,1960043050  
505211*127319,64322959309 
560754*218311,122418766494
710181*171379,121710109599
798278*95580 ,76299411240 
918263*444011,407718872893
993243*650462,646066828266
726311*397461,288680296371
198073*100507,19907723011 
883185*14157 ,12503250045 
630457*596433,376025359881
987928*262537,259367653336
882771*491347,433746882537
868936*43731 ,37999440216 
745587*630530,470114971110
972473*893787,869183725251
890041*803293,714963705013
652115*105833,69015286795 
728811*37958 ,27664207938 
915089*372128,340530239392
371112*359219,133310481528
880705*283685,249842797925
595353*334721,199277151513
389804*148145,57747513580 
943963*560397,528994033311
712224*262071,186653255904
775793*335639,260386386727
776660*115281,89534141460 
443589*134994,59881853466 
815715*434931,354779740665
704370*91491 ,64443515670 
839103*603419,506330693157
910011*629714,573046666854
999940*569561,569526826340
947589*725679,687645437931
979945*479604,469985541780
675256*562958,380140767248
646959*108338,70090244142 
304638*147138,44823826044 
886467*654684,580355761428
839164*436871,366606415844
945664*10218 ,9662794752  
657526*228407,150183541082
284777*39594 ,11275460538 
996189*755197,752318944233
758769*116199,88168199031 
812993*621826,505540185218
911754*241665,220339030410
821290*766445,629473614050
974264*597649,582267905336
814992*512007,417281608944
516707*366806,189531227842
207791*11118 ,2310220338  
806480*726920,586246441600
723167*661027,478032912509
413134*318117,131424948678
691614*659163,455886359082
428742*296737,127223614854
887178*332150,294676172700
982872*285775,280880245800
945849*804504,760939303896
619253*469302,290616671406
691355*257000,177678235000
646924*280674,181574746776
903186*397756,359247650616
962769*58038 ,55877187222 
986996*396242,391089269032
374201*318788,119290788388
835140*124062,103609138680
721367*304703,219802689001
612445*68814 ,42144790230 
275611*149112,41096907432 
762173*691276,526871902748
