Formula,Answer
505352*178664,90288209728 
978322*945850,925345863700
969260*409671,397077713460
782042*522936,408957915312
780739*663539,518050775321
712233*8212  ,5848857396  
800995*751374,601846817130
428285*174303,74651360355 
624692*16573 ,10353020516 
698837*129292,90354033404 
702258*242517,170309503386
723164*11842 ,8563708088  
908691*765092,695232214572
922042*318337,293520084154
620545*519659,322471794155
202590*89244 ,18079941960 
859203*153826,132167760678
711976*50899 ,36238866424 
765478*575860,440808161080
402372*334391,134549575452
428176*133006,56949977056 
952268*12722 ,12114753496 
516490*333   ,171991170   
838774*263416,220946491984
671392*196853,132165529376
787839*647325,509987880675
838329*361693,303217730997
773430*618065,478030012950
995186*898315,893990511590
970266*220102,213557487132
621183*372290,231260219070
497946*464450,231271019700
165233*102518,16939356694 
802418*497787,399433248966
869688*424619,369286048872
703221*112960,79435844160 
721616*298322,215273928352
442907*130339,57728055473 
680631*72728 ,49500931368 
970346*369699,358735945854
358395*275811,98849283345 
148093*2580  ,382079940   
757813*728056,551730301528
859622*493108,423886485176
571987*277900,158955187300
856108*64667 ,55361936036 
736949*529230,390015519270
959209*918269,880811889221
483331*188616,91163959896 
850320*528176,449118616320
679672*130952,89004407744 
773052*416560,322022541120
793591*255486,202751390226
682553*27123 ,18512885019 
842279*587062,494469994298
904301*306053,276764033953
742090*503696,373787764640
55006*18509  ,1018106054  
999938*268346,268329362548
980574*555596,544802992104
784689*119287,93603196743 
372867*202021,75326964207 
372711*328880,122577193680
516659*4970  ,2567795230  
778676*333962,260048194312
302447*188058,56877577926 
742337*448612,333021286244
522703*54648 ,28564673544 
568231*412841,234589054271
946593*678191,641970853263
746007*217508,162262490556
786116*254085,199740283860
803237*335069,269139818353
327538*312479,102348746702
642186*528587,339451171182
578400*385679,223076733600
760596*201649,153373422804
430137*162193,69765210441 
363861*211703,77030465283 
633893*382762,242630152466
869236*167727,145794346572
586186*90808 ,53230378288 
785351*76590 ,60150033090 
386530*379048,146513423440
643654*252834,162737615436
899507*634290,570548295030
967682*259745,251350561090
820569*78375 ,64312095375 
955774*840165,803007862710
725962*153388,111353859256
776365*728163,565320267495
736723*69083 ,50895035009 
657968*212495,139814910160
522980*224312,117310689760
494441*253028,125107417348
721514*473304,341495462256
471815*261170,123223923550
672355*416991,280365983805
698784*685781,479212790304
730723*433571,316820301833
467569*155744,72821066336 
640373*388526,248801560198
442962*280140,124091374680
851801*312739,266391392939
959563*484931,465321845153
597388*436594,260816016472
666742*190138,126772990396
297307*1642  ,488178094   
446314*8092  ,3611572888  
946890*629961,596503771290
707502*409325,289598256150
698606*306670,214241502020
265604*19576 ,5199463904  
179322*163504,29319864288 
254666*90221 ,22976221186 
776228*149343,115924218204
300568*269385,80968510680 
632069*478813,302642854097
908526*505267,459048206442
989792*917587,908220271904
585057*506587,296382270459
573270*527295,302282404650
871338*198453,172919640114
443392*335283,148661799936
810548*41528 ,33660437344 
700365*506622,354820317030
835640*815081,681114286840
934516*254438,237776382008
953534*373867,356494895978
900307*184415,166030115405
492226*59919 ,29493689694 
663212*648969,430404028428
541685*3286  ,1779976910  
654306*556258,363962946948
424216*384602,163154322032
989830*212953,210787267990
999230*481123,480752535290
423499*284079,120307172421
933965*901487,841957305955
407369*342162,139386191778
794738*633978,503846407764
775053*543565,421291683945
911011*769355,700890867905
776357*94098 ,73053640986 
734878*567472,417022688416
393293*201095,79089255835 
674074*526804,355104879496
589269*14241 ,8391779829  
456760*320018,146171421680
877658*460920,404530125360
630244*397815,250720516860
669621*549673,368072583933
666413*219152,146045741776
978715*805760,788609398400
595752*402016,239501836032
454275*174852,79430892300 
594847*562214,334431311258
682931*603843,412383103833
143595*45453 ,6526823535  
352812*120126,42381894312 
895036*29820 ,26689973520 
801582*120455,96554559810 
435299*242447,105536936653
388471*388197,150803276787
667517*471109,314473266353
514417*163341,84025387197 
706072*359883,254103309576
576417*308943,178079997231
588057*267250,157158233250
708808*686357,486495332456
589447*422457,249016011279
857245*774851,664237145495
381453*344939,131578016367
745484*242727,180949094868
749112*542716,406555068192
986245*262382,258772935590
963456*859872,828448837632
711741*620525,441653084025
917804*289997,266160406588
709875*27691 ,19657148625 
231803*81931 ,18991851593 
976187*344513,336309111931
968070*527127,510295834890
716637*422373,302688119601
836439*49512 ,41413767768 
366137*31312 ,11464481744 
868801*440673,382857143073
755119*677965,511944252835
388124*171579,66593927796 
604737*596480,360713525760
618259*386580,239006564220
365123*52102 ,19023638546 
971551*911906,885963186206
770984*482914,372318967376
856691*682884,585020576844
89023*82802  ,7371282446  
513431*93622 ,48068437082 
958888*300708,288345292704
904936*38572 ,34905191392 
784485*502734,394387281990
477445*319319,152457259955
896484*703038,630262318392
704190*520968,366860455920
806997*76545 ,61771585365 
973421*542303,527889128563
926745*921072,853598870640
593949*26859 ,15952876191 
957658*382767,366559879686
761215*280442,213476657030
903623*457622,413517764506
705702*431619,304594391538
996684*777409,774831111756
74876*61150  ,4578667400  
658952*323476,213155157152
605513*238575,144460263975
322691*317415,102426963765
726178*234843,170537820054
613514*70743 ,43401820902 
362120*77631 ,28111737720 
908228*882766,801752798648
867597*76883 ,66703460151 
689296*406064,279898290944
817994*536615,438947850310
879856*693435,610122945360
669084*29110 ,19477035240 
506862*79277 ,40182498774 
145378*82026 ,11924775828 
664151*122151,81126708801 
969427*250941,243268980807
717027*274550,196859762850
969210*380243,368535318030
798519*177379,141640501701
490447*353834,173536823798
412884*197944,81727910496 
214610*166251,35679127110 
439726*237884,104603779784
691332*327925,226705046100
684380*55331 ,37867429780 
977785*956177,934935527945
905499*778040,704514441960
87362*41799  ,3651644238  
464757*173278,80532163446 
798758*256519,204896603402
714352*120934,86389444768 
808551*523617,423371048967
313052*106229,33255200908 
927767*419328,389038680576
777352*218987,170229982424
598935*502977,301250529495
811766*458300,372032357800
865714*159181,137805220234
835806*640978,535733258268
912622*46647 ,42571078434 
345455*296107,102291643685
691997*131431,90949857707 
902943*370286,334347151698
106942*67548 ,7223718216  
989189*469137,464065159893
722500*226284,163490190000
695557*609683,424069278431
980767*145273,142478964391
957467*443664,424793639088
271316*137654,37347732664 
621605*283081,175964565005
218888*24473 ,5356846024  
644449*586119,377723803431
640235*197523,126461137905
593777*34648 ,20573185496 
645556*251547,162387675132
457904*269772,123529677888
984688*124455,122549345040
765789*693790,531296750310
958435*189939,182044185465
900956*438185,394785404860
335222*135735,45501358170 
438189*390841,171262226949
268267*196664,52758461288 
522630*245392,128249220960
964610*491866,474458862260
130639*82290 ,10750283310 
885477*708894,627709332438
928982*60346 ,56060347772 
987186*20796 ,20529520056 
887431*495429,439659052899
945660*396680,375124408800
952221*691690,658641743490
836669*471064,394124645816
970639*6962  ,6757588718  
513878*425522,218666394316
751648*663647,498828940256
477285*60680 ,28961653800 
961594*746858,718174171652
670281*626683,420053707923
878321*590340,518508019140
815432*178881,145865291592
426830*106010,45248248300 
932952*757854,707041405008
922331*82572 ,76158715332 
580105*322274,186952758770
616602*601417,370834925034
422240*38688 ,16335621120 
709964*252526,179284369064
824284*519572,428274886448
863637*634788,548226403956
825120*780160,643725619200
751273*642121,482408170033
896485*366361,328437141085
737267*675533,498048188311
990614*815040,807390034560
503954*210811,106239046694
266899*3241  ,865019659   
969153*471794,457240570482
395643*308412,122021048916
936891*795855,745629386805
783854*380626,298355212604
825570*266129,219708118530
866984*801178,694608507152
839225*753722,632542345450
588345*304061,178892769045
746183*505261,377017168763
790479*322964,255296259756
107004*55214 ,5908118856  
885354*558061,494081538594
615190*106858,65737973020 
542239*356796,193468706244
577953*526325,304191112725
868649*54877 ,47668851173 
325146*51170 ,16637720820 
763930*284130,217055430900
908903*472857,429781145871
802671*759303,609470498313
795505*41665 ,33144715825 
568013*551896,313484102648
634860*631357,400823305020
699940*477687,334352238780
861327*105580,90938904660 
804396*588550,473427265800
784565*236275,185373095375
954830*930241,888222014030
793918*478034,379519797212
799343*574515,459234543645
888652*153678,136566262056
123428*15429 ,1904370612  
388349*39061 ,15169300289 
360187*152807,55039094909 
591053*132514,78322797242 
694238*640928,444956572864
546538*291654,159399993852
958409*440219,421909851571
872059*352151,307096448909
527711*140745,74272684695 
713369*526862,375847018078
908194*451146,409728090324
754231*212690,160417391390
965843*337579,326048314097
151663*12874 ,1952509462  
285159*273075,77869793925 
681591*481951,328493464041
920294*197777,182012986438
524195*460747,241521273665
778121*634464,493689762144
219810*4045  ,889131450   
184213*111192,20483011896 
923485*603068,556924251980
768740*363675,279571519500
996921*896974,894212217054
476917*174875,83400860375 
695885*191145,133014938325
177210*65767 ,11654570070 
784327*373382,292853583914
806591*228321,184161663711
229748*97126 ,22314504248 
801951*169611,136019711061
723972*252978,183148988616
774444*152104,117796030176
571302*264512,151116234624
284418*217624,61896182832 
488037*211323,103133442951
931779*374783,349214928957
335874*334669,112406615706
946536*783158,741287240688
880272*699519,615766989168
759074*223650,169766900100
901934*253275,228437333850
437143*186971,81733063853 
787330*565263,445048517790
780358*451621,352426060318
455701*434258,197891804858
482184*263890,127243535760
303055*264722,80225325710 
477979*243594,116432816526
609069*255889,155854057341
839521*290587,243953888827
589572*502364,296179748208
820903*727701,597371934003
285061*131199,37399718139 
810314*676371,548072890494
817328*64325 ,52574623600 
678316*123140,83527832240 
548275*410929,225302097475
893378*781445,698125771210
485853*51371 ,24958754463 
171195*35454 ,6069547530  
722343*381546,275607082278
792351*118097,93574276047 
155719*146138,22756463222 
715101*472873,338151955173
493848*111040,54836881920 
348727*317596,110754300292
717758*267547,192033999626
410883*280105,115090382715
676023*452073,305611745679
235092*32406 ,7618391352  
683888*45907 ,31395246416 
913212*139966,127818630792
967675*69166 ,66930209050 
702501*375276,263631765276
754954*344710,260240193340
674863*656577,443099523951
676566*488876,330756879816
400086*385796,154351578456
776039*773759,600467160601
977223*366439,358092618897
281608*148837,41913689896 
664017*246014,163357478238
913346*817651,746798270246
709130*215844,153061455720
746431*411262,306978705922
767630*25866 ,19855517580 
608438*387764,235930352632
203918*164863,33618533234 
464920*154746,71944510320 
516993*84488 ,43679704584 
281230*101513,28548500990 
560604*284765,159640398060
698244*632654,441746859576
425898*169142,72037239516 
997587*209113,208608410331
754045*602532,454336241940
213865*68566 ,14663867590 
628633*606452,381235740116
468666*414291,194164105806
826500*42501 ,35127076500 
529077*324975,171936798075
359387*75092 ,26987088604 
872520*191718,167277789360
741403*318890,236426002670
541423*508549,275340125227
50875*19461  ,990078375   
737786*573602,423195525172
871952*595414,519172428128
209688*160437,33641713656 
614381*511332,314152665492
387218*163349,63251673082 
783470*191930,150371397100
646230*512579,331243927170
610954*271053,165600914562
959861*600540,576434924940
813830*56199 ,45736432170 
483431*478890,231510271590
748670*504307,377559521690
593556*399229,236964768324
743380*9377  ,6970674260  
902231*237577,214349334287
922273*605523,558457513779
936604*728241,682073433564
37709*1965   ,74098185    
858887*88942 ,76391127554 
641752*230901,148181178552
989416*338270,334689750320
523123*175091,91594129193 
336690*158345,53313178050 
394369*72657 ,28653668433 
870405*638986,556176609330
640224*524237,335629109088
790101*443527,350431126227
418184*99598 ,41650290032 
484713*310976,150734109888
839591*582653,489190214923
765839*700063,536135547857
797531*439097,350193469507
181348*17026 ,3087631048  
750130*482851,362201020630
654785*36816 ,24106564560 
786213*767028,603047384964
845565*373767,316044293355
551108*255799,140972875292
856207*704914,603552301198
602983*553551,333781842633
669055*91302 ,61086059610 
574979*276804,159156487116
619495*153137,94867605815 
947565*844648,800358882120
911847*230706,210368573982
720116*96453 ,69457348548 
567043*403013,228525700559
920826*623391,574034640966
809009*518663,419603034967
711604*19917 ,14173016868 
711785*437116,311132612060
603706*248703,150143493318
599572*421942,252984608824
960921*412669,396542308149
715219*468194,334861244486
480648*456520,219425424960
582528*393769,229381468032
996181*909129,905657036349
762275*272657,207839614675
666360*64134 ,42736332240 
836541*743531,621994166271
591179*234908,138872676532
508986*57886 ,29463163596 
396934*256314,101739741276
955385*8015  ,7657410775  
973576*878975,855748964600
69912*59930  ,4189826160  
951861*38221 ,36381079281 
687917*588908,405119824636
671802*15515 ,10423008030 
661995*216351,143223280245
839881*354585,297809204385
428086*135023,57801455978 
395732*334889,132526293748
606229*479576,290732878904
653604*536582,350712141528
535618*491159,263073601262
727059*613894,446337157746
908952*443137,402790262424
994395*750175,745970269125
488041*174132,84983555412 
714874*171305,122461490570
859437*763110,655844969070
478800*18308 ,8765870400  
479271*218439,104691477969
692732*558793,387093792476
901133*370518,333885996894
757684*392403,297317474652
649462*499487,324397825994
615491*219175,134900239925
413067*136916,56555481372 
817227*28215 ,23058059805 
889504*878129,781099258016
795511*450867,358669658037
595039*27270 ,16226713530 
715424*237862,170172183488
850438*426192,362449872096
599313*567675,340215007275
841494*808604,680435414376
615318*35605 ,21908397390 
909045*325628,296010505260
637641*443096,282536176536
827203*500388,413922454764
125085*69167 ,8651754195  
663464*656247,435396259608
639907*130634,83593611038 
877548*795960,698493106080
706299*448518,316787814882
662328*233989,154977466392
882783*473800,418262585400
296181*79642 ,23588447202 
832639*528526,440071360114
303469*130296,39540796824 
912415*902698,823635195670
956198*348630,333359308740
410701*14693 ,6034429793  
750624*186393,139911059232
114021*46259 ,5274497439  
456437*305672,139520010664
450213*398366,179349551958
287852*36271 ,10440679892 
432404*144914,62661393256 
964665*415314,400638879810
676140*150811,101969349540
509691*22928 ,11686195248 
867231*500649,434178332919
580283*447795,259847825985
548344*346593,190052191992
602933*363912,219414553896
111243*62147 ,6913418721  
929983*711836,661995378788
316612*213088,67466217856 
982839*755007,742050324873
253501*202533,51342318033 
810890*399484,323937580760
815987*194222,158482627114
720457*665273,479300589761
723083*55293 ,39981428319 
961957*467998,450193952086
963511*776476,748143167236
723811*338933,245323433663
958848*294066,281964595968
367972*202352,74459870144 
278821*149618,41716640378 
996006*93259 ,92886523554 
498870*423629,211335799230
878133*791629,695155548657
340844*135685,46247418140 
824063*483159,398153455017
579797*469231,272058726107
935323*324303,303328054869
370560*231338,85724609280 
177150*133433,23637655950 
262051*28410 ,7444868910  
491057*65354 ,32092539178 
913866*211942,193686587772
891854*200793,179078040222
608573*266504,162187138792
150115*102912,15448634880 
854790*724149,618995323710
322086*5453  ,1756334958  
430438*174734,75212153492 
815078*53542 ,43640906276 
213664*208872,44628427008 
725785*326829,237207585765
686189*560529,384628833981
751321*34834 ,26171515714 
22905*22166  ,507712230   
787885*498471,392737823835
480482*262961,126348027202
578661*414580,239901277380
228462*31324 ,7156343688  
269003*114460,30790083380 
477905*102557,49012503085 
655389*69639 ,45640634571 
514980*63791 ,32851089180 
921488*131002,120716770976
294898*77596 ,22882905208 
979568*887642,869505698656
745404*320267,238728302868
751810*429808,323133952480
498140*95336 ,47490675040 
743263*548684,407816515892
444407*351810,156346826670
708969*264271,187359946599
721341*37032 ,26712699912 
898473*709409,637384832457
631005*20172 ,12728632860 
549508*224278,123242555224
882217*358665,316420360305
580799*244225,141845635775
370183*276999,102540320817
338439*240793,81493742127 
769135*386515,297282214525
244700*159172,38949388400 
361201*329242,118922539642
816797*446996,365104991812
928162*172849,160431873538
886419*833622,738938379618
523528*17401 ,9109910728  
784583*495454,388724785682
553195*492256,272313557920
348070*160572,55890296040 
673943*100566,67775751738 
613163*100682,61734477166 
639464*572615,366166678360
978269*736541,720535227529
913524*698755,638329462620
473647*297438,140880616386
594387*482069,286535546703
987451*843935,833344459685
847562*790553,670042681786
902846*668468,603523659928
793175*423878,336209432650
643736*481774,310135267664
668298*452232,302225741136
530586*378207,200671339302
708926*326035,231134688410
536690*183921,98708561490 
709943*526596,373853144028
398301*140293,55878842193 
635555*58073 ,36908585515 
840926*384089,322990426414
896903*443165,397476017995
562577*390250,219545674250
169665*78168 ,13262373720 
72487*15592  ,1130217304  
496324*165263,82023993212 
652191*305606,199313482746
855830*80889 ,69227232870 
591337*530883,313930760571
551307*433324,238894554468
588882*237785,140027306370
621560*441698,274541808880
401993*18826 ,7567920218  
595941*11640 ,6936753240  
829282*578125,479428656250
868087*153823,133531746601
544620*121832,66352143840 
450733*197075,88828205975 
851906*557031,474538051086
671922*152453,102436524666
932662*200526,187022980212
886828*477526,423483427528
928956*511428,475094109168
990768*938496,929831804928
314622*12799 ,4026846978  
418348*390774,163479521352
795927*630895,502146364665
840787*141391,118879714717
990947*741699,734984398953
985347*203693,200708286471
467722*362895,169733975190
131728*114876,15132385728 
968907*274368,265837075776
682450*607678,414709851100
397391*243931,96935984021 
557991*115275,64322412525 
902444*607528,548259998432
892622*181627,162124255994
674915*635248,428738403920
587170*321959,189044666030
708170*405664,287279074880
404906*81514 ,33005507684 
906562*669719,607141796078
738082*310241,228983297762
444705*44748 ,19899659340 
936353*849570,795497418210
750416*721338,541303576608
402239*387145,155724817655
390442*344551,134527181542
442390*239452,105931170280
883042*847727,748578545534
745827*208908,155809226916
290934*128078,37262244852 
989915*236776,234388114040
954447*748864,714750998208
402359*174784,70325915456 
867643*813919,706191122917
333479*329140,109761278060
390921*257388,100618374348
448655*34722 ,15578198910 
853677*220276,188044554852
241527*195541,47228431107 
979610*123177,120665420970
681327*350583,238861663641
669298*457883,306460176134
598076*13777 ,8239693052  
388427*116014,45062969978 
943493*927006,874623671958
392275*142773,56006278575 
832718*367242,305809023756
804513*414652,333592924476
698764*267957,187238705148
460583*31391 ,14458160953 
340902*185047,63082892394 
217441*127493,27722205413 
701018*344791,241704697238
517400*501307,259376241800
947107*898716,851180214612
670424*23356 ,15658422944 
451494*2933  ,1324231902  
431936*358125,154687080000
958046*493424,472722889504
535733*401069,214865898577
718740*366748,263596457520
618931*548231,339317161061
466760*207455,96831695800 
294885*57520 ,16961785200 
868326*120310,104468301060
922038*484315,446556833970
925204*661437,611964158148
196181*175684,34465862804 
540860*254305,137543402300
711053*593838,422250291414
674007*38433 ,25904111031 
959854*614315,589652710010
738121*415674,306817708554
713230*7013  ,5001881990  
676626*195127,132028001502
940164*848218,797464027752
853795*635557,542635388815
486507*75239 ,36604300173 
498170*13202 ,6576840340  
641461*160354,102860837194
667570*374542,250033002940
853730*445947,380718332310
559714*413632,231515621248
653711*157823,103170631153
911723*12366 ,11274366618 
766443*759503,582115757829
584421*20266 ,11843875986 
380033*194971,74095414043 
402620*270271,108816510020
885223*789780,699131420940
939590*489792,460203665280
650802*29127 ,18955909854 
111963*110859,12412106217 
534901*207400,110938467400
368123*106580,39234549340 
874073*706725,617729240925
688800*521093,358928858400
320024*72756 ,23283666144 
753166*699149,526575255734
486930*236283,115053281190
351185*203797,71570449445 
728042*645746,470130209332
141867*107787,15291418329 
404715*301965,122209764975
767591*478338,367167943758
793090*674659,535065306310
555878*370443,205921113954
852427*555694,473688569338
924994*289927,268180735438
686835*265441,182314169235
799629*372204,297625112316
812476*103069,83741088844 
271533*144174,39147998742 
978391*680488,665783334808
777034*591806,459853383404
559985*382536,214214421960
756886*475925,360220969550
977643*262429,256561874847
878825*623951,548343737575
713728*440355,314293693440
922801*235196,217039103996
259849*208515,54182414235 
309788*44998 ,13939840424 
496069*197051,97750892519 
518040*453825,235099503000
757887*29541 ,22388739867 
729959*608906,444476414854
608505*194982,118647521910
395276*221305,87476555180 
420474*275259,115739252766
677861*569125,385787641625
653759*615259,402231108581
647662*12371 ,8012226602  
835590*682764,570510770760
330877*37755 ,12492261135 
430696*87714 ,37778068944 
907366*90621 ,82226414286 
426881*394340,168336253540
461850*378034,174595002900
969615*576933,559402890795
890396*873644,777889123024
754342*151734,114459329028
629769*20718 ,13047554142 
725636*295812,214651836432
701820*370279,259869207780
765068*678261,518915786748
627505*57456 ,36053927280 
486204*218713,106339135452
746170*381162,284411649540
874221*858679,750675214059
834725*377731,315301508975
462385*381880,176575583800
853384*183438,156543054192
647706*62864 ,40717389984 
821942*530491,436032833522
404304*112143,45339863472 
884662*108203,95723082386 
236711*138760,32846018360 
828892*264858,219538677336
915464*315135,288494747640
831680*158784,132057477120
763330*677223,516944632590
927735*470574,436567969890
521782*271826,141833913932
774904*296837,230020178648
357576*133009,47560826184 
975692*857223,836385623316
603849*193735,116986686015
737436*170659,125850090324
875679*191518,167708290722
890208*812469,723266403552
858714*754273,647704784922
550014*49327 ,27130540578 
722406*415790,300369190740
795612*775138,616709094456
881655*876508,772777660740
421952*81141 ,34237607232 
263597*255297,67295523309 
698727*447273,312521721471
851567*466128,396939222576
761516*181170,137963853720
273348*40727 ,11132643996 
720453*8744  ,6299641032  
770452*87457 ,67381420564 
853216*81376 ,69431305216 
786727*420816,331067309232
963133*504405,485809100865
872750*492523,429849448250
904937*902829,817003366773
796787*434967,346576051029
560263*378668,212153669684
362518*286967,104030702906
871190*351433,306164915270
506748*362567,183730102116
915367*314143,287556135481
853448*509128,434514273344
294196*143318,42163582328 
36888*9501   ,350472888   
338316*186607,63132133812 
957022*886435,848337796570
475435*244368,116181100080
455894*257275,117290128850
585208*62181 ,36388818648 
969427*872713,846031545451
935446*620854,580775390884
928045*303014,281210627630
574949*344646,198153873054
908463*757571,688225223373
577916*249703,144307358948
674481*106556,71869997436 
668299*580421,387894773879
335056*150427,50401468912 
232315*187704,43606454760 
792103*604286,478656753458
350149*115669,40501384681 
706304*101801,71902453504 
203035*28956 ,5879081460  
658270*62674 ,41256413980 
819726*686673,562883711598
809162*796044,644128555128
491461*189816,93287161176 
300345*283930,85276955850 
733182*2717  ,1992055494  
322556*7500  ,2419170000  
703171*119317,83900254207 
792142*735272,582439832624
225467*172820,38965206940 
370218*268639,99454993302 
749624*334789,250965869336
916349*279834,256425606066
154515*77962 ,12046298430 
914507*472010,431656449070
947784*364029,345020861736
842956*589271,496729525076
625739*575596,360172865444
641370*356525,228664439250
765758*666832,510631938656
814599*167527,136467326673
815316*302858,246924973128
317985*279946,89018628810 
412607*47559 ,19623176313 
957849*767794,735430715106
580332*445266,258402108312
926054*131850,122100219900
345166*48123 ,16610423418 
993482*767898,762892840836
490393*454777,223019457361
964155*56633 ,54602990115 
145764*85910 ,12522585240 
944279*521611,492546313469
896222*2521  ,2259375662  
578061*8940  ,5167865340  
651973*354614,231198753422
754147*562986,424574202942
985794*272728,268853626032
918615*483842,444464518830
917920*403637,370506475040
228969*27385 ,6270316065  
726392*349469,253851485848
545442*406257,221589630594
951827*506696,482286933592
684978*295964,202728828792
805110*632613,509323052430
409012*22497 ,9201542964  
814765*722378,588568311170
619315*334651,207254384065
791183*623505,493306556415
278772*137950,38456597400 
307701*150665,46359771165 
191030*136346,26046176380 
845300*209232,176863809600
761788*164480,125298890240
793691*759954,603168650214
767842*409830,314684686860
684466*607617,415893177522
355797*173804,61838941788 
701841*212984,149480903544
722014*16620 ,11999872680 
779947*350468,273346465196
915421*865924,792685014004
862922*761185,656843282570
216414*117345,25395100830 
584095*44589 ,26044211955 
135735*4583  ,622073505   
902780*348198,314346190440
466866*183073,85470559218 
575879*326471,188007793009
463718*415738,192785193884
331905*30795 ,10221014475 
946721*532836,504447030756
501715*160247,80398323605 
760098*541917,411910027866
619349*291332,180436182868
197553*114980,22714643940 
936848*187956,176086202688
870051*389684,339044953884
885056*45306 ,40098347136 
942017*317714,299291989138
786870*105649,83132028630 
946247*459044,434369007868
758352*698629,529806699408
462657*276291,127827965187
912766*228774,208817128884
782041*112671,88113341511 
860388*423716,364560161808
545844*152136,83042522784 
850191*697686,593166358026
891562*174006,155137137372
911685*55352 ,50463588120 
240573*237136,57048518928 
592534*219585,130111578390
621034*152613,94777861842 
678421*417051,282936156471
895305*155229,138977299845
244445*34886 ,8527708270  
933218*714931,667186477958
226764*169679,38477088756 
791440*156475,123840574000
543466*16402 ,8913929332  
255874*212624,54404953376 
631138*161149,101707257562
300487*134312,40359009944 
691994*44498 ,30792349012 
401984*401464,161382104576
650673*28332 ,18434867436 
928388*496602,461039337576
942101*131922,124283848122
406632*86528 ,35185053696 
692829*598914,414944987706
582411*388192,226087290912
605824*135588,82142464512 
558376*192597,107541542472
953406*897461,855644702166
678911*143177,97204440247 
789069*157693,124430657817
874586*488000,426797968000
895977*123842,110959583634
734288*289222,212372243936
913250*131076,119705157000
289714*282882,81954875748 
639914*255127,163259339078
952247*2399  ,2284440553  
905532*885536,801881185152
691395*115774,80045564730 
294065*205097,60311849305 
744810*599020,446156086200
761587*46255 ,35227206685 
802829*420955,337954881695
460025*118770,54637169250 
825548*402451,332242618148
762423*279092,212786159916
360264*288082,103785573648
678131*375642,254734485102
856743*162741,139427212563
213903*29402 ,6289176006  
973660*948490,923506773400
694576*99922 ,69403423072 
846300*602394,509806042200
762344*672386,512589432784
193776*108127,20952417552 
765824*362140,277335503360
423270*265858,112529715660
993599*162360,161320733640
818884*366650,300243818600
723459*236610,171177633990
701986*533004,374161345944
990536*131139,129897900504
891351*35328 ,31489648128 
156020*76376 ,11916183520 
838737*595974,499865444838
681791*541456,369159827696
546399*22501 ,12294523899 
720670*643492,463745379640
667930*347029,231791079970
903241*731550,660765953550
142708*5728  ,817431424   
728639*421242,306933349638
912890*311338,284217346820
428819*390377,167401074763
491105*84983 ,41735576215 
789132*413833,326568862956
972057*783591,761695116687
642574*373845,240223077030
579818*177888,103142664384
369835*210047,77682732245 
250324*3588  ,898162512   
883358*434613,383918870454
901331*674177,607656629587
878404*797333,700380496532
485965*373746,181627474890
561343*315403,177049266229
847119*39682 ,33615376158 
601965*19055 ,11470443075 
389750*140171,54631647250 
192107*188834,36276333238 
389951*373296,145567148496
786247*451898,355303446806
725684*243766,176897085944
549338*453478,249112697564
658139*299116,196859905124
102679*40612 ,4169999548  
352037*252425,88862939725 
940130*455170,427918972100
677100*73331 ,49652420100 
826959*435861,360439176699
397464*98309 ,39074288376 
561631*492168,276416806008
78890*33477  ,2641000530  
908283*887401,806011242483
945370*657465,621547687050
995669*461480,459481330120
629639*418516,263513995724
865756*399096,345519756576
263088*76848 ,20217786624 
285251*36039 ,10280160789 
839896*314465,264117895640
812889*604920,491732813880
965561*26809 ,25885724849 
884024*264069,233443333656
987922*884131,873452465782
939332*219676,206348696432
656634*23454 ,15400693836 
704960*163223,115065686080
842576*166317,140134712592
707715*95554 ,67624999110 
828371*298582,247336669922
835890*216704,181140706560
857299*442271,379158486029
984605*753249,741652731645
549538*106924,58758801112 
980611*829771,813682570081
708700*578016,409639939200
931158*863921,804446950518
411448*279282,114910020336
968124*859059,831675635316
637851*459849,293315144499
931963*863470,804722091610
838190*239881,201065855390
787209*701572,552283792548
659529*199190,131371581510
401036*106766,42817009576 
521802*124548,64989395496 
667961*286860,191611292460
496875*193490,96140343750 
894719*850228,760715145932
72067*42737  ,3079927379  
703340*560977,394557563180
974798*943634,919852535932
858219*3035  ,2604694665  
361380*170264,61530004320 
334281*74901 ,25037981181 
524920*311981,163765066520
996157*44415 ,44244313155 
749289*96050 ,71969208450 
414931*396558,164544207498
380267*272787,103731894129
889879*81575 ,72591879425 
316932*217902,69060116664 
982787*822720,808558520640
896380*259664,232757616320
700545*149863,104985775335
959940*543887,522098886780
833635*124414,103715864890
779247*559537,436017528639
758605*371873,282104717165
860826*32531 ,28003530606 
865824*501896,434553602304
912265*80110 ,73081549150 
726040*339064,246174026560
498130*370897,184754922610
824453*442793,365062017229
864084*239798,207205615032
356595*193477,68992930815 
773639*643336,497709819704
714842*646320,462016681440
397045*84232 ,33443894440 
699143*586917,410338912131
590955*371647,219626652885
499323*4027  ,2010773721  
691752*419189,289974829128
705246*42104 ,29693677584 
958244*297065,284660753860
515235*252900,130302931500
567128*405185,229791758680
725868*721293,523563507324
377295*227646,85889697570 
477654*26805 ,12803515470 
885883*413246,366087606218
888800*130317,115825749600
830010*818888,679685228880
735539*92401 ,67964539139 
902299*184844,166784556356
462574*359295,166200525330
984773*873776,860471012848
948940*805241,764125394540
977432*131136,128176522752
855614*358860,307045640040
940138*37674 ,35418759012 
922936*896144,827083558784
867034*483248,418992446432
547155*361717,197915265135
772184*348818,269351678512
